7.3257	7.37789E+14
7.3456	7.38543E+14
7.3655	7.39098E+14
7.3854	7.3946E+14
7.4053	7.39643E+14
7.4252	7.39649E+14
7.4451	7.39479E+14
7.465	7.3914E+14
7.4849	7.38556E+14
7.5048	7.37854E+14
7.5247	7.3699E+14
7.5446	7.35977E+14
7.5645	7.34827E+14
7.5844	7.33541E+14
7.6043	7.32117E+14
7.6242	7.30566E+14
7.6441	7.28905E+14
7.664	7.27139E+14
7.6839	7.25262E+14
7.7038	7.23178E+14
7.7237	7.21074E+14
7.7436	7.18911E+14
7.7635	7.16705E+14
7.7834	7.14469E+14
7.8033	7.12221E+14
7.8232	7.09987E+14
7.8431	7.07788E+14
7.863	7.05636E+14
7.8829	7.03538E+14
7.9028	7.01409E+14
7.9227	6.99434E+14
7.9426	6.9759E+14
7.9625	6.95911E+14
7.9824	6.94425E+14
8.0023	6.93161E+14
8.0222	6.92158E+14
8.0421	6.91456E+14
8.062	6.91093E+14
8.0819	6.91013E+14
8.1018	6.91437E+14
8.1217	6.92279E+14
8.1416	6.93576E+14
8.1615	6.9534E+14
8.1814	6.97493E+14
8.2013	7.00379E+14
8.2212	7.04135E+14
8.2411	7.08457E+14
8.261	7.13422E+14
8.2809	7.1951E+14
8.3008	7.26632E+14
8.3207	7.34329E+14
8.3406	7.43107E+14
8.3605	7.53428E+14
8.3804	7.64848E+14
8.4003	7.77114E+14
8.4202	7.9106E+14
8.4401	8.06925E+14
8.46	8.23788E+14
8.4799	8.41887E+14
8.4998	8.62501E+14
8.5197	8.84967E+14
8.5396	9.07935E+14
8.5595	9.33245E+14
8.5794	9.61376E+14
8.5993	9.87266E+14
8.6192	1.01055E+15
8.6391	1.04408E+15
8.659	1.09057E+15
8.6789	1.11128E+15
8.6988	1.04943E+15
8.7187	9.00775E+14
8.7386	7.36637E+14
8.7585	6.35816E+14
8.7784	6.09571E+14
8.7983	6.13437E+14
8.8182	6.12555E+14
8.8381	6.07676E+14
8.858	6.08172E+14
8.8779	6.11329E+14
8.8978	6.12043E+14
8.9177	6.12323E+14
8.9376	6.14643E+14
8.9575	6.1696E+14
8.9774	6.18099E+14
8.9973	6.1957E+14
9.0172	6.21909E+14
9.0371	6.23792E+14
9.057	6.2511E+14
9.0769	6.26877E+14
9.0968	6.28906E+14
9.1167	6.3043E+14
9.1366	6.31787E+14
9.1565	6.33412E+14
9.1764	6.35013E+14
9.1963	6.36216E+14
9.2162	6.37454E+14
9.2361	6.38916E+14
9.256	6.40135E+14
9.2759	6.41096E+14
9.2958	6.42213E+14
9.3157	6.43383E+14
9.3356	6.44488E+14
9.3555	6.45529E+14
9.3754	6.46407E+14
9.3953	6.47287E+14
9.4152	6.48108E+14
9.4351	6.48877E+14
9.455	6.49597E+14
9.4749	6.50266E+14
9.4948	6.5088E+14
9.5147	6.51443E+14
9.5346	6.51961E+14
9.5545	6.52441E+14
9.5744	6.52796E+14
9.5943	6.53163E+14
9.6142	6.53495E+14
9.6341	6.53802E+14
9.654	6.54091E+14
9.6739	6.54363E+14
9.6938	6.54625E+14
9.7137	6.54888E+14
9.7336	6.55153E+14
9.7535	6.55412E+14
9.7734	6.55658E+14
9.7933	6.5579E+14
9.8132	6.55995E+14
9.8331	6.56217E+14
9.853	6.56461E+14
9.8729	6.56733E+14
9.8928	6.57034E+14
9.9127	6.57372E+14
9.9326	6.57758E+14
9.9525	6.582E+14
9.9724	6.58704E+14
9.9923	6.59177E+14
10.0122	6.5978E+14
10.0321	6.60461E+14
10.052	6.6123E+14
10.0719	6.62091E+14
10.0918	6.63049E+14
10.1117	6.64116E+14
10.1316	6.653E+14
10.1515	6.66611E+14
10.1714	6.68052E+14
10.1913	6.69541E+14
10.2112	6.71215E+14
10.2311	6.73034E+14
10.251	6.75009E+14
10.2709	6.77149E+14
10.2908	6.79461E+14
10.3107	6.81952E+14
10.3306	6.84625E+14
10.3505	6.87486E+14
10.3704	6.90544E+14
10.3903	6.93806E+14
10.4102	6.97162E+14
10.4301	7.00803E+14
10.45	7.0466E+14
10.4699	7.08734E+14
10.4898	7.1302E+14
10.5097	7.17519E+14
10.5296	7.22241E+14
10.5495	7.27202E+14
10.5694	7.32404E+14
10.5893	7.37839E+14
10.6092	7.43394E+14
10.6291	7.4923E+14
10.649	7.55287E+14
10.6689	7.61563E+14
10.6888	7.68046E+14
10.7087	7.74734E+14
10.7286	7.81625E+14
10.7485	7.88709E+14
10.7684	7.95965E+14
10.7883	8.03373E+14
10.8082	8.10927E+14
10.8281	8.18501E+14
10.848	8.26272E+14
10.8679	8.34118E+14
10.8878	8.42004E+14
10.9077	8.49913E+14
10.9276	8.57829E+14
10.9475	8.6572E+14
10.9674	8.73542E+14
10.9873	8.81201E+14
11.0072	8.88762E+14
11.0271	8.96124E+14
11.047	9.03195E+14
11.0669	9.0997E+14
11.0868	9.16391E+14
11.1067	9.22409E+14
11.1266	9.27941E+14
11.1465	9.32916E+14
11.1664	9.37271E+14
11.1863	9.4091E+14
11.2062	9.43732E+14
11.2261	9.45675E+14
11.246	9.4657E+14
11.2659	9.46376E+14
11.2858	9.44918E+14
11.3057	9.42144E+14
11.3256	9.37904E+14
11.3455	9.31966E+14
11.3654	9.24277E+14
11.3853	9.14812E+14
11.4052	9.03197E+14
11.4251	8.89084E+14
11.445	8.72701E+14
11.4649	8.54204E+14
11.4848	8.32039E+14
11.5047	8.04729E+14
11.5246	7.74189E+14
11.5445	7.44644E+14
11.5644	7.16605E+14
11.5843	6.85189E+14
11.6042	6.47865E+14
11.6241	6.11602E+14
11.644	5.87684E+14
11.6639	5.79633E+14
11.6838	5.80572E+14
11.7037	5.81812E+14
11.7236	5.81001E+14
11.7435	5.80218E+14
11.7634	5.805E+14
11.7833	5.80962E+14
11.8032	5.81141E+14
11.8231	5.81488E+14
11.843	5.8214E+14
11.8629	5.82694E+14
11.8828	5.83226E+14
11.9027	5.8391E+14
11.9226	5.84727E+14
11.9425	5.85531E+14
11.9624	5.86371E+14
11.9823	5.87339E+14
12.0022	5.88375E+14
12.0221	5.89426E+14
12.042	5.90557E+14
12.0619	5.91797E+14
12.0818	5.92998E+14
12.1017	5.94299E+14
12.1216	5.95688E+14
12.1415	5.9718E+14
12.1614	5.98716E+14
12.1813	6.00306E+14
12.2012	6.02017E+14
12.2211	6.03794E+14
12.241	6.05633E+14
12.2609	6.07536E+14
12.2808	6.09429E+14
12.3007	6.11444E+14
12.3206	6.13537E+14
12.3405	6.1571E+14
12.3604	6.17961E+14
12.3803	6.20287E+14
12.4002	6.22688E+14
12.4201	6.25171E+14
12.44	6.27743E+14
12.4599	6.30403E+14
12.4798	6.33145E+14
12.4997	6.35859E+14
12.5196	6.38721E+14
12.5395	6.41664E+14
12.5594	6.44685E+14
12.5793	6.47781E+14
12.5992	6.50949E+14
12.6191	6.54189E+14
12.639	6.57504E+14
12.6589	6.60895E+14
12.6788	6.6436E+14
12.6987	6.67799E+14
12.7186	6.71356E+14
12.7385	6.7497E+14
12.7584	6.78639E+14
12.7783	6.82359E+14
12.7982	6.86139E+14
12.8181	6.89984E+14
12.838	6.93885E+14
12.8579	6.97816E+14
12.8778	7.01758E+14
12.8977	7.05709E+14
12.9176	7.09562E+14
12.9375	7.13508E+14
12.9574	7.17462E+14
12.9773	7.21416E+14
12.9972	7.25361E+14
13.0171	7.29289E+14
13.037	7.33195E+14
13.0569	7.37078E+14
13.0768	7.40933E+14
13.0967	7.44746E+14
13.1166	7.48398E+14
13.1365	7.52027E+14
13.1564	7.55567E+14
13.1763	7.59019E+14
13.1962	7.62379E+14
13.2161	7.65636E+14
13.236	7.68774E+14
13.2559	7.71781E+14
13.2758	7.74646E+14
13.2957	7.77357E+14
13.3156	7.79897E+14
13.3355	7.82147E+14
13.3554	7.84278E+14
13.3753	7.86212E+14
13.3952	7.8794E+14
13.4151	7.89448E+14
13.435	7.90722E+14
13.4549	7.9175E+14
13.4748	7.92523E+14
13.4947	7.9303E+14
13.5146	7.93261E+14
13.5345	7.93118E+14
13.5544	7.92727E+14
13.5743	7.9203E+14
13.5942	7.91021E+14
13.6141	7.89697E+14
13.634	7.88063E+14
13.6539	7.86118E+14
13.6738	7.83859E+14
13.6937	7.81279E+14
13.7136	7.78378E+14
13.7335	7.75163E+14
13.7534	7.71536E+14
13.7733	7.67674E+14
13.7932	7.6352E+14
13.8131	7.59093E+14
13.833	7.54419E+14
13.8529	7.49523E+14
13.8728	7.44424E+14
13.8927	7.39094E+14
13.9126	7.33648E+14
13.9325	7.28084E+14
13.9524	7.22407E+14
13.9723	7.16675E+14
13.9922	7.10831E+14
14.0121	7.05105E+14
14.032	6.99668E+14
14.0519	6.94359E+14
14.0718	6.89204E+14
14.0917	6.84582E+14
14.1116	6.80561E+14
14.1315	6.76909E+14
14.1514	6.73873E+14
14.1713	6.71825E+14
14.1912	6.7077E+14
14.2111	6.70476E+14
14.231	6.71565E+14
14.2509	6.74447E+14
14.2708	6.7864E+14
14.2907	6.84252E+14
14.3106	6.92333E+14
14.3305	7.02834E+14
14.3504	7.14942E+14
14.3703	7.29617E+14
14.3902	7.47859E+14
14.4101	7.66635E+14
14.43	7.85034E+14
14.4499	8.11731E+14
14.4698	8.51632E+14
14.4897	8.81853E+14
14.5096	8.61017E+14
14.5295	7.76965E+14
14.5494	6.7156E+14
14.5693	6.01134E+14
14.5892	5.80922E+14
14.6091	5.84254E+14
14.629	5.85282E+14
14.6489	5.82534E+14
14.6688	5.83106E+14
14.6887	5.86102E+14
14.7086	5.87599E+14
14.7285	5.88483E+14
14.7484	5.90791E+14
14.7683	5.93452E+14
14.7882	5.95191E+14
14.8081	5.97111E+14
14.828	5.99747E+14
14.8479	6.02209E+14
14.8678	6.04235E+14
14.8877	6.06548E+14
14.9076	6.09166E+14
14.9275	6.11516E+14
14.9474	6.13722E+14
14.9673	6.16202E+14
14.9872	6.18655E+14
15.0071	6.20894E+14
15.027	6.23136E+14
15.0469	6.2557E+14
15.0668	6.27893E+14
15.0867	6.30016E+14
15.1066	6.32231E+14
15.1265	6.34511E+14
15.1464	6.36751E+14
15.1663	6.38944E+14
15.1862	6.4109E+14
15.2061	6.43101E+14
15.226	6.45117E+14
15.2459	6.47074E+14
15.2658	6.48966E+14
15.2857	6.50791E+14
15.3056	6.52548E+14
15.3255	6.54237E+14
15.3454	6.55857E+14
15.3653	6.57404E+14
15.3852	6.58872E+14
15.4051	6.60184E+14
15.425	6.61449E+14
15.4449	6.62625E+14
15.4648	6.6371E+14
15.4847	6.64702E+14
15.5046	6.656E+14
15.5245	6.66397E+14
15.5444	6.67094E+14
15.5643	6.67689E+14
15.5842	6.68182E+14
15.6041	6.6857E+14
15.624	6.68764E+14
15.6439	6.68899E+14
15.6638	6.68922E+14
15.6837	6.68836E+14
15.7036	6.6864E+14
15.7235	6.68331E+14
15.7434	6.67906E+14
15.7633	6.67366E+14
15.7832	6.66715E+14
15.8031	6.65959E+14
15.823	6.65029E+14
15.8429	6.64032E+14
15.8628	6.62934E+14
15.8827	6.61739E+14
15.9026	6.60453E+14
15.9225	6.59079E+14
15.9424	6.57628E+14
15.9623	6.56111E+14
15.9822	6.54532E+14
16.0021	6.52885E+14
16.022	6.51166E+14
16.0419	6.493E+14
16.0618	6.47446E+14
16.0817	6.45563E+14
16.1016	6.4366E+14
16.1215	6.41743E+14
16.1414	6.39822E+14
16.1613	6.3791E+14
16.1812	6.3602E+14
16.2011	6.34164E+14
16.221	6.3236E+14
16.2409	6.30544E+14
16.2608	6.28851E+14
16.2807	6.2725E+14
16.3006	6.25757E+14
16.3205	6.24393E+14
16.3404	6.23177E+14
16.3603	6.22125E+14
16.3802	6.21256E+14
16.4001	6.20584E+14
16.42	6.20123E+14
16.4399	6.1989E+14
16.4598	6.198E+14
16.4797	6.20046E+14
16.4996	6.20575E+14
16.5195	6.21406E+14
16.5394	6.22556E+14
16.5593	6.24044E+14
16.5792	6.25888E+14
16.5991	6.28099E+14
16.619	6.30684E+14
16.6389	6.33658E+14
16.6588	6.36939E+14
16.6787	6.40685E+14
16.6986	6.44846E+14
16.7185	6.49426E+14
16.7384	6.54428E+14
16.7583	6.5985E+14
16.7782	6.65678E+14
16.7981	6.71868E+14
16.818	6.78463E+14
16.8379	6.85433E+14
16.8578	6.92705E+14
16.8777	7.00283E+14
16.8976	7.08141E+14
16.9175	7.16254E+14
16.9374	7.24552E+14
16.9573	7.32961E+14
16.9772	7.4142E+14
16.9971	7.4984E+14
17.017	7.58115E+14
17.0369	7.66171E+14
17.0568	7.73921E+14
17.0767	7.81126E+14
17.0966	7.87726E+14
17.1165	7.93585E+14
17.1364	7.98521E+14
17.1563	8.0224E+14
17.1762	8.04577E+14
17.1961	8.05443E+14
17.216	8.04433E+14
17.2359	8.01059E+14
17.2558	7.954E+14
17.2757	7.87476E+14
17.2956	7.75757E+14
17.3155	7.58575E+14
17.3354	7.3705E+14
17.3553	7.15055E+14
17.3752	6.93537E+14
17.3951	6.67894E+14
17.415	6.34781E+14
17.4349	6.00106E+14
17.4548	5.75516E+14
17.4747	5.66382E+14
17.4946	5.66961E+14
17.5145	5.68547E+14
17.5344	5.67935E+14
17.5543	5.66966E+14
17.5742	5.66962E+14
17.5941	5.67159E+14
17.614	5.66957E+14
17.6339	5.66769E+14
17.6538	5.66829E+14
17.6737	5.66824E+14
17.6936	5.66649E+14
17.7135	5.6643E+14
17.7334	5.66319E+14
17.7533	5.66107E+14
17.7732	5.65817E+14
17.7931	5.6555E+14
17.813	5.65264E+14
17.8329	5.6489E+14
17.8528	5.64484E+14
17.8727	5.64086E+14
17.8926	5.63644E+14
17.9125	5.63076E+14
17.9324	5.62537E+14
17.9523	5.62005E+14
17.9722	5.61428E+14
17.9921	5.60795E+14
18.012	5.60178E+14
18.0319	5.59543E+14
18.0518	5.58885E+14
18.0717	5.58219E+14
18.0916	5.57553E+14
18.1115	5.56884E+14
18.1314	5.56119E+14
18.1513	5.55388E+14
18.1712	5.54649E+14
18.1911	5.53916E+14
18.211	5.53195E+14
18.2309	5.52485E+14
18.2508	5.51791E+14
18.2707	5.51122E+14
18.2906	5.50486E+14
18.3105	5.49885E+14
18.3304	5.49252E+14
18.3503	5.48702E+14
18.3702	5.48197E+14
18.3901	5.47743E+14
18.41	5.47343E+14
18.4299	5.47004E+14
18.4498	5.46738E+14
18.4697	5.4655E+14
18.4896	5.46445E+14
18.5095	5.46424E+14
18.5294	5.46493E+14
18.5493	5.46569E+14
18.5692	5.46807E+14
18.5891	5.47154E+14
18.609	5.47613E+14
18.6289	5.48193E+14
18.6488	5.48895E+14
18.6687	5.49723E+14
18.6886	5.50676E+14
18.7085	5.51762E+14
18.7284	5.52986E+14
18.7483	5.54273E+14
18.7682	5.55754E+14
18.7881	5.5738E+14
18.808	5.5915E+14
18.8279	5.61068E+14
18.8478	5.63138E+14
18.8677	5.65364E+14
18.8876	5.67745E+14
18.9075	5.70275E+14
18.9274	5.72952E+14
18.9473	5.75774E+14
18.9672	5.78637E+14
18.9871	5.81707E+14
19.007	5.84909E+14
19.0269	5.88236E+14
19.0468	5.91684E+14
19.0667	5.95249E+14
19.0866	5.98923E+14
19.1065	6.02699E+14
19.1264	6.06573E+14
19.1463	6.1054E+14
19.1662	6.14502E+14
19.1861	6.18571E+14
19.206	6.22665E+14
19.2259	6.26768E+14
19.2458	6.30871E+14
19.2657	6.34965E+14
19.2856	6.3903E+14
19.3055	6.43048E+14
19.3254	6.47001E+14
19.3453	6.50868E+14
19.3652	6.54623E+14
19.3851	6.58144E+14
19.405	6.61565E+14
19.4249	6.64796E+14
19.4448	6.67816E+14
19.4647	6.70599E+14
19.4846	6.73123E+14
19.5045	6.7536E+14
19.5244	6.77283E+14
19.5443	6.78867E+14
19.5642	6.80091E+14
19.5841	6.8086E+14
19.604	6.81268E+14
19.6239	6.81245E+14
19.6438	6.80776E+14
19.6637	6.79845E+14
19.6836	6.78438E+14
19.7035	6.76524E+14
19.7234	6.74132E+14
19.7433	6.71259E+14
19.7632	6.67864E+14
19.7831	6.63962E+14
19.803	6.5946E+14
19.8229	6.5448E+14
19.8428	6.49164E+14
19.8627	6.43408E+14
19.8826	6.37179E+14
19.9025	6.30733E+14
19.9224	6.24172E+14
19.9423	6.17337E+14
19.9622	6.10361E+14
19.9821	6.03628E+14
20.002	5.97067E+14
20.0219	5.90649E+14
20.0418	5.84772E+14
20.0617	5.7989E+14
20.0816	5.758E+14
20.1015	5.72552E+14
20.1214	5.70992E+14
20.1413	5.71401E+14
20.1612	5.73347E+14
20.1811	5.77568E+14
20.201	5.85034E+14
20.2209	5.94195E+14
20.2408	6.04017E+14
20.2607	6.20378E+14
20.2806	6.48729E+14
20.3005	6.759E+14
20.3204	6.71807E+14
20.3403	6.21736E+14
20.3602	5.49692E+14
20.3801	4.96379E+14
20.4	4.77916E+14
20.4199	4.78272E+14
20.4398	4.78103E+14
20.4597	4.74595E+14
20.4796	4.73035E+14
20.4995	4.73586E+14
20.5194	4.73273E+14
20.5393	4.72302E+14
20.5592	4.72313E+14
20.5791	4.72788E+14
20.599	4.72709E+14
20.6189	4.72573E+14
20.6388	4.73048E+14
20.6587	4.73551E+14
20.6786	4.73769E+14
20.6985	4.74194E+14
20.7184	4.74942E+14
20.7383	4.75595E+14
20.7582	4.76171E+14
20.7781	4.77E+14
20.798	4.77982E+14
20.8179	4.78867E+14
20.8378	4.7973E+14
20.8577	4.80863E+14
20.8776	4.82044E+14
20.8975	4.83151E+14
20.9174	4.8439E+14
20.9373	4.85783E+14
20.9572	4.87247E+14
20.9771	4.88779E+14
20.997	4.90373E+14
21.0169	4.9203E+14
21.0368	4.93687E+14
21.0567	4.95447E+14
21.0766	4.9727E+14
21.0965	4.99154E+14
21.1164	5.01094E+14
21.1363	5.03089E+14
21.1562	5.05134E+14
21.1761	5.07227E+14
21.196	5.09366E+14
21.2159	5.11547E+14
21.2358	5.13767E+14
21.2557	5.15942E+14
21.2756	5.18193E+14
21.2955	5.20465E+14
21.3154	5.22751E+14
21.3353	5.25047E+14
21.3552	5.27348E+14
21.3751	5.29651E+14
21.395	5.31951E+14
21.4149	5.34242E+14
21.4348	5.36516E+14
21.4547	5.38699E+14
21.4746	5.40888E+14
21.4945	5.43036E+14
21.5144	5.45139E+14
21.5343	5.47184E+14
21.5542	5.49166E+14
21.5741	5.51085E+14
21.594	5.52939E+14
21.6139	5.54719E+14
21.6338	5.564E+14
21.6537	5.57962E+14
21.6736	5.59325E+14
21.6935	5.60615E+14
21.7134	5.61784E+14
21.7333	5.62826E+14
21.7532	5.6373E+14
21.7731	5.64491E+14
21.793	5.65101E+14
21.8129	5.65553E+14
21.8328	5.65841E+14
21.8527	5.6596E+14
21.8726	5.65848E+14
21.8925	5.65594E+14
21.9124	5.65159E+14
21.9323	5.64541E+14
21.9522	5.6374E+14
21.9721	5.62759E+14
21.992	5.61596E+14
22.0119	5.60249E+14
22.0318	5.5872E+14
22.0517	5.57011E+14
22.0716	5.5513E+14
22.0915	5.53012E+14
