0.8333338333333334	0.8333338333333334	57413294301.77089
0.8333338333333334	2.5	62313064744.68003
0.8333338333333334	4.166666666666667	53286109855.62568
0.8333338333333334	5.833333333333333	27593555310.45264
0.8333338333333334	7.5	7212782948.792546
0.8333338333333334	9.166666166666667	809611012.4507041
2.5	0.8333338333333334	57787120909.30958
2.5	2.5	62684381562.27412
2.5	4.166666666666667	53406711867.17438
2.5	5.833333333333333	27422962246.033615
2.5	7.5	7064900181.017013
2.5	9.166666166666667	775765834.5766529
4.166666666666667	0.8333338333333334	58564858580.17035
4.166666666666667	2.5	63453434038.98447
4.166666666666667	4.166666666666667	53645835406.50192
4.166666666666667	5.833333333333333	27062321942.769665
4.166666666666667	7.5	6763682457.046809
4.166666666666667	9.166666166666667	709349857.6964762
5.833333333333333	0.8333338333333334	59814469784.16896
5.833333333333333	2.5	64678905026.54219
5.833333333333333	4.166666666666667	53996908786.77964
5.833333333333333	5.833333333333333	26468198522.84317
5.833333333333333	7.5	6298198981.202136
5.833333333333333	9.166666166666667	613236130.8257098
7.5	0.8333338333333334	61660816571.04957
7.5	2.5	66466106631.96505
7.5	4.166666666666667	54441603936.70157
7.5	5.833333333333333	25561857233.80768
7.5	7.5	5652241794.209143
7.5	9.166666166666667	492596472.4278375
9.166666166666667	0.8333338333333334	64329416776.755806
9.166666166666667	2.5	68997626073.72313
9.166666166666667	4.166666666666667	54930913905.24404
9.166666166666667	5.833333333333333	24205579957.163307
9.166666166666667	7.5	4805950531.95354
9.166666166666667	9.166666166666667	356100225.3483591
