0.8333338333333334	0.8333338333333334	8059737532454.277
0.8333338333333334	2.5	8659547160921.319
0.8333338333333334	4.166666666666667	9362224345080.139
0.8333338333333334	5.833333333333333	9421558465897.656
0.8333338333333334	7.5	8307085028259.804
0.8333338333333334	9.166666166666667	6137655092329.319
2.5	0.8333338333333334	8113757228326.337
2.5	2.5	8720140032806.547
2.5	4.166666666666667	9426714790958.174
2.5	5.833333333333333	9475454066813.346
2.5	7.5	8332845508301.646
2.5	9.166666166666667	6130030250532.642
4.166666666666667	0.8333338333333334	8226287556296.624
4.166666666666667	2.5	8846415027005.387
4.166666666666667	4.166666666666667	9560883226245.232
4.166666666666667	5.833333333333333	9586803463892.762
4.166666666666667	7.5	8384739007801.545
4.166666666666667	9.166666166666667	6112378912076.266
5.833333333333333	0.8333338333333334	8407475672210.934
5.833333333333333	2.5	9049871767153.414
5.833333333333333	4.166666666666667	9776379327065.395
5.833333333333333	5.833333333333333	9763425657131.408
5.833333333333333	7.5	8463277886777.341
5.833333333333333	9.166666166666667	6079083990719.037
7.5	0.8333338333333334	8676090722757.839
7.5	2.5	9351797321864.357
7.5	4.166666666666667	10094574714142.81
7.5	5.833333333333333	10019101207441.47
7.5	7.5	8568419152630.512
7.5	9.166666166666667	6019208162835.148
9.166666166666667	0.8333338333333334	9066343079648.424
9.166666166666667	2.5	9791002685163.707
9.166666166666667	4.166666666666667	10553842314701.85
9.166666166666667	5.833333333333333	10377050911167.516
9.166666166666667	7.5	8697445159255.237
9.166666166666667	9.166666166666667	5911605470399.722
