5e-07	5e-07	974717456.8218081
5e-07	0.8333338333333334	726781739.7361071
5e-07	2.5	79208365.19167793
5e-07	4.166666666666667	330328.3483365625
5e-07	5.833333333333333	50.120228020474315
5e-07	7.5	0.00018410029588267207
5e-07	9.166666166666667	1.0913936421275139e-11
5e-07	9.999999500000001	0.0
0.8333338333333334	5e-07	973955224.6714063
0.8333338333333334	0.8333338333333334	725830260.2406101
0.8333338333333334	2.5	78885637.25208783
0.8333338333333334	4.166666666666667	327126.6149803847
0.8333338333333334	5.833333333333333	49.16691212262958
0.8333338333333334	7.5	0.00017806224059313536
0.8333338333333334	9.166666166666667	1.1823431123048067e-11
0.8333338333333334	9.999999500000001	0.0
2.5	5e-07	969295309.8848603
2.5	0.8333338333333334	720052190.39517
2.5	2.5	76955142.09263009
2.5	4.166666666666667	308382.1604645103
2.5	5.833333333333333	43.771741818636656
2.5	7.5	0.00014557293616235256
2.5	9.166666166666667	4.547473508864641e-12
2.5	9.999999500000001	0.0
4.166666666666667	5e-07	959401313.4801879
4.166666666666667	0.8333338333333334	707988201.8479156
4.166666666666667	2.5	73076413.95702577
4.166666666666667	4.166666666666667	272739.56294161826
4.166666666666667	5.833333333333333	34.36563902813941
4.166666666666667	7.5	9.573920397087932e-05
4.166666666666667	9.166666166666667	5.4569682106375694e-12
4.166666666666667	9.999999500000001	0.0
5.833333333333333	5e-07	942978330.7598639
5.833333333333333	0.8333338333333334	688518993.0536289
5.833333333333333	2.5	67219589.45072317
5.833333333333333	4.166666666666667	223869.29895520955
5.833333333333333	5.833333333333333	23.29373076464981
5.833333333333333	7.5	4.886221722699702e-05
5.833333333333333	9.166666166666667	9.094947017729282e-13
5.833333333333333	9.999999500000001	0.0
7.5	5e-07	917645632.1224582
7.5	0.8333338333333334	659665292.5935717
7.5	2.5	59357643.8459025
7.5	4.166666666666667	167184.2204886824
7.5	5.833333333333333	13.112373122014105
7.5	7.5	1.8129416275769472e-05
7.5	9.166666166666667	1.3642420526593924e-12
7.5	9.999999500000001	0.0
9.166666166666667	5e-07	879147587.6675677
9.166666166666667	0.8333338333333334	618084021.0051425
9.166666166666667	2.5	49501253.51255822
9.166666166666667	4.166666666666667	109602.11542351544
9.166666166666667	5.833333333333333	5.7208513976074755
9.166666166666667	7.5	4.361980245448649e-06
9.166666166666667	9.166666166666667	0.0
9.166666166666667	9.999999500000001	0.0
