0.8333338333333334	0.8333338333333334	1561244282153.537
0.8333338333333334	2.5	189108860086.40717
0.8333338333333334	4.166666666666667	212182708.37487507
0.8333338333333334	5.833333333333333	40.85276886008635
0.8333338333333334	7.5	1.6897603207045505e-11
0.8333338333333334	9.166666166666667	1.64292521768029e-31
2.5	0.8333338333333334	1551745322366.2324
2.5	2.5	184383916251.24597
2.5	4.166666666666667	194304585.41043508
2.5	5.833333333333333	32.33263577600527
2.5	7.5	1.026835701229643e-11
2.5	9.166666166666667	6.667872299767354e-32
4.166666666666667	0.8333338333333334	1531705777666.9968
4.166666666666667	2.5	174866405616.4836
4.166666666666667	4.166666666666667	161640048.18876678
4.166666666666667	5.833333333333333	19.842508906613464
4.166666666666667	7.5	3.64003670654702e-12
4.166666666666667	9.166666166666667	1.0228434662678615e-32
5.833333333333333	0.8333338333333334	1498801335992.0217
5.833333333333333	2.5	160435962612.16327
5.833333333333333	4.166666666666667	119959534.56297755
5.833333333333333	5.833333333333333	9.019230242605504
5.833333333333333	7.5	6.873079062811555e-13
5.833333333333333	9.166666166666667	5.050099518112322e-34
7.5	0.8333338333333334	1448815234297.1064
7.5	2.5	140959292289.79706
7.5	4.166666666666667	76797830.00996998
7.5	5.833333333333333	2.7930321269524714
7.5	7.5	5.866436008640737e-14
7.5	9.166666166666667	5.964352077102018e-36
9.166666166666667	0.8333338333333334	1374356894317.0469
9.166666166666667	2.5	116392084247.25806
9.166666166666667	4.166666666666667	39901054.17082081
9.166666166666667	5.833333333333333	0.5084860036556987
9.166666166666667	7.5	1.6954766932535701e-15
9.166666166666667	9.166666166666667	9.864990162844784e-39
