0.8333338333333334	0.8333338333333334	2403331062012.425
0.8333338333333334	2.5	2249287960531.7046
0.8333338333333334	4.166666666666667	1030329658897.8503
0.8333338333333334	5.833333333333333	142724606226.6852
0.8333338333333334	7.5	3967193812.514015
0.8333338333333334	9.166666166666667	13970456.628435468
2.5	0.8333338333333334	2417146117324.389
2.5	2.5	2255659962665.8794
2.5	4.166666666666667	1023003088382.1008
2.5	5.833333333333333	138889622703.62518
2.5	7.5	3730301585.1758957
2.5	9.166666166666667	12448940.028781872
4.166666666666667	0.8333338333333334	2445774050958.492
4.166666666666667	2.5	2268486805496.262
4.166666666666667	4.166666666666667	1007611784224.3184
4.166666666666667	5.833333333333333	131176959899.53746
4.166666666666667	7.5	3279350284.345918
4.166666666666667	9.166666166666667	9782291.785057582
5.833333333333333	0.8333338333333334	2491436157008.747
5.833333333333333	2.5	2287874496026.873
5.833333333333333	4.166666666666667	982513782253.3043
5.833333333333333	5.833333333333333	119519472120.77257
5.833333333333333	7.5	2660721619.1413484
5.833333333333333	9.166666166666667	6620515.468107307
7.5	0.8333338333333334	2558135628539.975
7.5	2.5	2313785988678.3945
7.5	4.166666666666667	944771897251.7981
7.5	5.833333333333333	103872931481.81966
7.5	7.5	1945057729.158162
7.5	9.166666166666667	3694605.4720579437
9.166666166666667	0.8333338333333334	2652868871671.1855
9.166666166666667	2.5	2345532433343.4253
9.166666166666667	4.166666666666667	889343171813.0023
9.166666166666667	5.833333333333333	84328566066.87152
9.166666166666667	7.5	1225966724.6198611
9.166666166666667	9.166666166666667	1571543.40337081
