5e-07	5e-07	1.892013707407522e-11
5e-07	0.8333338333333334	2.7231877796453554e-05
5e-07	2.5	9.017045101390576e-06
5e-07	4.166666666666667	1.1553945566441384e-06
5e-07	5.833333333333333	9.688557022756562e-08
5e-07	7.5	4.8652970531050594e-09
5e-07	9.166666166666667	1.2404906173451816e-10
5e-07	9.999999500000001	4.175894746296191e-18
0.8333338333333334	5e-07	3.1532785948837264e-05
0.8333338333333334	0.8333338333333334	45.373044637178815
0.8333338333333334	2.5	15.007471680727228
0.8333338333333334	4.166666666666667	1.920546433793247
0.8333338333333334	5.833333333333333	0.16075911199267723
0.8333338333333334	7.5	0.008050427860100042
0.8333338333333334	9.166666166666667	0.00020447779730218613
0.8333338333333334	9.999999500000001	6.856992266504908e-12
2.5	5e-07	3.152710926844105e-05
2.5	0.8333338333333334	45.290536907236714
2.5	2.5	14.881137543765696
2.5	4.166666666666667	1.88988174079903
2.5	5.833333333333333	0.15648301122673008
2.5	7.5	0.0077054075085855
2.5	9.166666166666667	0.00019124510676679795
2.5	9.999999500000001	6.265771638466741e-12
4.166666666666667	5e-07	3.150942485240338e-05
4.166666666666667	0.8333338333333334	45.111816750633515
4.166666666666667	2.5	14.621205902568251
4.166666666666667	4.166666666666667	1.8277422606279803
4.166666666666667	5.833333333333333	0.1479473328683267
4.166666666666667	7.5	0.007033735441333192
4.166666666666667	9.166666166666667	0.00016637323750943566
4.166666666666667	9.999999500000001	5.192550985691498e-12
5.833333333333333	5e-07	3.146497430829167e-05
5.833333333333333	0.8333338333333334	44.80583152132319
5.833333333333333	2.5	14.211938737055494
5.833333333333333	4.166666666666667	1.7324292813934554
5.833333333333333	5.833333333333333	0.1351984877473904
5.833333333333333	7.5	0.006073946208318053
5.833333333333333	9.166666166666667	0.00013296477185264615
5.833333333333333	9.999999500000001	3.836925732273295e-12
7.5	5e-07	3.1364780738461484e-05
7.5	0.8333338333333334	44.314491050901566
7.5	2.5	13.62607295483252
7.5	4.166666666666667	1.6011623282664726
7.5	5.833333333333333	0.11834453831871214
7.5	7.5	0.004888423987972307
7.5	9.166666166666667	9.542151553907086e-05
7.5	9.999999500000001	2.4504862571193087e-12
9.166666166666667	5e-07	3.1152329103614934e-05
9.166666166666667	0.8333338333333334	43.531291276744376
9.166666166666667	2.5	12.818648326114486
9.166666166666667	4.166666666666667	1.4297418640543202
9.166666166666667	5.833333333333333	0.09762431942117648
9.166666166666667	7.5	0.0035692384419379435
9.166666166666667	9.166666166666667	5.902088947145418e-05
9.166666166666667	9.999999500000001	1.2791505625412193e-12
