5e-07	5e-07	11366681120.635706
5e-07	0.1000005	11298211115.82215
5e-07	0.30000000000000004	10896176015.996115
5e-07	0.5	10127124058.959906
5e-07	0.7000000000000001	9064037085.883938
5e-07	0.9	7813265891.497708
5e-07	1.1	6496077671.246001
5e-07	1.3	5223207988.830143
5e-07	1.5	4075280025.1902394
5e-07	1.7	3096174084.3222904
5e-07	1.9	2297662608.8624754
5e-07	2.0999999999999996	1669475540.759483
5e-07	2.3	1189579455.6804779
5e-07	2.5	831929434.8221776
5e-07	2.7	571164533.8468577
5e-07	2.9000000000000004	384892156.8566697
5e-07	3.1000000000000005	254463852.0473887
5e-07	3.3000000000000007	164953213.03758892
5e-07	3.500000000000001	104772108.95985469
5e-07	3.700000000000001	65158042.44154136
5e-07	3.899999500000001	39647263.85243498
5e-07	3.9999995000000013	30347750.312739015
0.42500049999999995	5e-07	11362383113.61203
0.42500049999999995	0.1000005	11293925558.847404
0.42500049999999995	0.30000000000000004	10891966656.730968
0.42500049999999995	0.5	10123075817.399553
0.42500049999999995	0.7000000000000001	9060242789.143316
0.42500049999999995	0.9	7809813587.108491
0.42500049999999995	1.1	6493033363.141257
0.42500049999999995	1.3	5220604037.026326
0.42500049999999995	1.5	4073113830.6481824
0.42500049999999995	1.7	3094415322.806145
0.42500049999999995	1.9	2296263918.9856734
0.42500049999999995	2.0999999999999996	1668382671.2444732
0.42500049999999995	2.3	1188738884.6794274
0.42500049999999995	2.5	831292473.0861113
0.42500049999999995	2.7	570689157.9818184
0.42500049999999995	2.9000000000000004	384543058.12744176
0.42500049999999995	3.1000000000000005	254211926.51305392
0.42500049999999995	3.3000000000000007	164774812.37239295
0.42500049999999995	3.500000000000001	104648306.34432966
0.42500049999999995	3.700000000000001	65073964.603885725
0.42500049999999995	3.899999500000001	39591445.70487903
0.42500049999999995	3.9999995000000013	30302983.34032807
1.275	5e-07	11336661156.072016
1.275	0.1000005	11268277835.357864
1.275	0.30000000000000004	10866776105.529839
1.275	0.5	10098851757.907528
1.275	0.7000000000000001	9037541180.708244
1.275	0.9	7789161012.809417
1.275	1.1	6474824087.014908
1.275	1.3	5205030638.61051
1.275	1.5	4060160284.2496886
1.275	1.7	3083899678.4120407
1.275	1.9	2287902218.4430137
1.275	2.0999999999999996	1661850163.856745
1.275	2.3	1183714987.036139
1.275	2.5	827486177.9566799
1.275	2.7	567848990.286634
1.275	2.9000000000000004	382457831.81132144
1.275	3.1000000000000005	252707531.62910652
1.275	3.3000000000000007	163709792.27434772
1.275	3.500000000000001	103909488.23458095
1.275	3.700000000000001	64572383.968105234
1.275	3.899999500000001	39258590.262027085
1.275	3.9999995000000013	30036095.362402402
2.125	5e-07	11284901089.154102
2.125	0.1000005	11216668512.248072
2.125	0.30000000000000004	10816093284.149298
2.125	0.5	10050125227.682543
2.125	0.7000000000000001	8991891292.208153
2.125	0.9	7747645736.139649
2.125	1.1	6438232981.021934
2.125	1.3	5173746996.55607
2.125	1.5	4034147855.024307
2.125	1.7	3062789458.5649023
2.125	1.9	2271121265.5681934
2.125	2.0999999999999996	1648744522.3967674
2.125	2.3	1173639601.5921185
2.125	2.5	819855907.7265011
2.125	2.7	562158228.4504699
2.125	2.9000000000000004	378282138.707269
2.125	3.1000000000000005	249696947.42979425
2.125	3.3000000000000007	161580088.0108456
2.125	3.500000000000001	102433328.04561573
2.125	3.700000000000001	63571159.540939085
2.125	3.899999500000001	38594842.82861401
2.125	3.9999995000000013	29504200.652200695
2.9749999999999996	5e-07	11206459752.767483
2.9749999999999996	0.1000005	11138458536.973667
2.9749999999999996	0.30000000000000004	10739304154.929453
2.9749999999999996	0.5	9976329543.44972
2.9749999999999996	0.7000000000000001	8922791030.392756
2.9749999999999996	0.9	7684840206.526797
2.9749999999999996	1.1	6382909242.400338
2.9749999999999996	1.3	5126474637.784228
2.9749999999999996	1.5	3994862269.297362
2.9749999999999996	1.7	3030924413.6394086
2.9749999999999996	1.9	2245804482.189508
2.9749999999999996	2.0999999999999996	1628983449.0311077
2.9749999999999996	2.3	1158456988.2525005
2.9749999999999996	2.5	808365966.3304751
2.9749999999999996	2.7	553596047.8939034
2.9749999999999996	2.9000000000000004	372005577.587745
2.9749999999999996	3.1000000000000005	245176759.04825684
2.9749999999999996	3.3000000000000007	158386543.2864549
2.9749999999999996	3.500000000000001	100222940.55426125
2.9749999999999996	3.700000000000001	62074295.86075145
2.9749999999999996	3.899999500000001	37604226.889337994
2.9749999999999996	3.9999995000000013	28711147.332674522
3.8249999999999997	5e-07	11100342645.847485
3.8249999999999997	0.1000005	11032660151.721214
3.8249999999999997	0.30000000000000004	10635459628.539417
3.8249999999999997	0.5	9876589182.201656
3.8249999999999997	0.7000000000000001	8829465176.918806
3.8249999999999997	0.9	7600084703.573528
3.8249999999999997	1.1	6308311760.163683
3.8249999999999997	1.3	5062784609.067371
3.8249999999999997	1.5	3941973758.884016
3.8249999999999997	1.7	2988058052.5141735
3.8249999999999997	1.9	2211772659.291697
3.8249999999999997	2.0999999999999996	1602440795.7302022
3.8249999999999997	2.3	1138081946.801557
3.8249999999999997	2.5	792962163.5987253
3.8249999999999997	2.7	542130976.1801542
3.8249999999999997	2.9000000000000004	363612748.9062617
3.8249999999999997	3.1000000000000005	239142204.8767354
3.8249999999999997	3.3000000000000007	154130848.7647393
3.8249999999999997	3.500000000000001	97283391.03091478
3.8249999999999997	3.700000000000001	60088128.471973255
3.8249999999999997	3.899999500000001	36293030.57638349
