5e-07	5e-07	2866731164.22933
5e-07	0.8333338333333334	2360695387.871509
5e-07	2.5	620231071.2751124
5e-07	4.166666666666667	69654001.74698487
5e-07	5.833333333333333	5813184.333881957
5e-07	7.5	291917.82337040384
5e-07	9.166666166666667	7442.948169840001
5e-07	9.999999500000001	417.58947462961913
0.8333338333333334	5e-07	2865923516.782617
0.8333338333333334	0.8333338333333334	2359261827.2963395
0.8333338333333334	2.5	619154941.9198507
0.8333338333333334	4.166666666666667	69466839.71536511
0.8333338333333334	5.833333333333333	5787380.6710474035
0.8333338333333334	7.5	289815.5770310098
0.8333338333333334	9.166666166666667	7361.209536327505
0.8333338333333334	9.999999500000001	411.4197828421641
2.5	5e-07	2860921865.991323
2.5	0.8333338333333334	2350512497.3318753
2.5	2.5	612676093.668195
2.5	4.166666666666667	68344124.82922958
2.5	5.833333333333333	5633432.175904101
2.5	7.5	277394.6704546509
2.5	9.166666166666667	6884.827974501513
2.5	9.999999500000001	375.94629830800443
4.166666666666667	5e-07	2849966804.6243906
4.166666666666667	0.8333338333333334	2332014579.286548
4.166666666666667	2.5	599439826.4494827
4.166666666666667	4.166666666666667	66071460.94554889
4.166666666666667	5.833333333333333	5326138.348898788
4.166666666666667	7.5	253214.47598373407
4.166666666666667	9.166666166666667	5989.440144003774
4.166666666666667	9.999999500000001	311.5530591414899
5.833333333333333	5e-07	2830876789.257364
5.833333333333333	0.8333338333333334	2301529895.6278048
5.833333333333333	2.5	578849383.9847208
5.833333333333333	4.166666666666667	62591323.429119594
5.833333333333333	5.833333333333333	4867168.852636818
5.833333333333333	7.5	218662.0635483121
5.833333333333333	9.166666166666667	4786.734658736056
5.833333333333333	9.999999500000001	230.21554393639767
7.5	5e-07	2799532476.430147
7.5	0.8333338333333334	2254987927.6196084
7.5	2.5	549896270.2198731
7.5	4.166666666666667	57809028.03808168
7.5	5.833333333333333	4260416.491846758
7.5	7.5	175983.26358513243
7.5	9.166666166666667	3435.176620512523
7.5	9.999999500000001	147.02917542715852
9.166666166666667	5e-07	2748288455.368984
9.166666166666667	0.8333338333333334	2185212387.521415
9.166666166666667	2.5	510972870.13564956
9.166666166666667	4.166666666666667	51580340.10382182
9.166666166666667	5.833333333333333	3514483.3287003147
9.166666166666667	7.5	128492.6610097245
9.166666166666667	9.166666166666667	2124.75457067707
9.166666166666667	9.999999500000001	76.74907980192103
