4819.16	1.75645E+15
4839.07	1.75862E+15
4858.97	1.76077E+15
4878.88	1.7629E+15
4898.78	1.76501E+15
4918.68	1.7671E+15
4938.59	1.76918E+15
4958.49	1.77123E+15
4978.4	1.77327E+15
4998.3	1.77528E+15
5018.2	1.77728E+15
5038.11	1.77926E+15
5058.01	1.78122E+15
5077.92	1.78316E+15
5097.82	1.78508E+15
5117.72	1.78698E+15
5137.63	1.78887E+15
5157.53	1.79074E+15
5177.44	1.79259E+15
5197.34	1.79442E+15
5217.24	1.79623E+15
5237.15	1.79803E+15
5257.05	1.7998E+15
5276.95	1.80157E+15
5296.86	1.80331E+15
5316.76	1.80503E+15
5336.67	1.80674E+15
5356.57	1.80843E+15
5376.48	1.81011E+15
5396.38	1.81176E+15
5416.28	1.8134E+15
5436.19	1.81503E+15
5456.09	1.81663E+15
5475.99	1.81822E+15
5495.9	1.8198E+15
5515.8	1.82135E+15
5535.71	1.82289E+15
5555.61	1.82442E+15
5575.52	1.82592E+15
5595.42	1.82742E+15
5615.32	1.82889E+15
5635.23	1.83035E+15
5655.13	1.83179E+15
5675.03	1.83322E+15
5694.94	1.83463E+15
5714.84	1.83603E+15
5734.75	1.83741E+15
5754.65	1.83877E+15
5774.56	1.84012E+15
5794.46	1.84146E+15
5814.36	1.84277E+15
5834.27	1.84408E+15
5854.17	1.84537E+15
5874.07	1.84664E+15
5893.98	1.8479E+15
5913.88	1.84914E+15
5933.79	1.85037E+15
5953.69	1.85158E+15
5973.6	1.85278E+15
5993.5	1.85397E+15
6013.4	1.85514E+15
6033.31	1.85629E+15
6053.21	1.85743E+15
6073.11	1.85856E+15
6093.02	1.85967E+15
6112.92	1.86077E+15
6132.83	1.86186E+15
6152.73	1.86293E+15
6172.64	1.86398E+15
6192.54	1.86503E+15
6212.44	1.86606E+15
6232.35	1.86707E+15
6252.25	1.86807E+15
6272.15	1.86906E+15
6292.06	1.87003E+15
6311.96	1.871E+15
6331.87	1.87194E+15
6351.77	1.87288E+15
6371.67	1.8738E+15
6391.58	1.87471E+15
6411.48	1.8756E+15
6431.39	1.87648E+15
6451.29	1.87735E+15
6471.19	1.87821E+15
6491.1	1.87905E+15
6511	1.87988E+15
6530.91	1.8807E+15
6550.81	1.8815E+15
6570.71	1.8823E+15
6590.62	1.88308E+15
6610.52	1.88384E+15
6630.43	1.8846E+15
6650.33	1.88534E+15
