6371.67	289.049
6391.58	286.454
6411.48	283.905
6431.39	281.479
6451.29	279.053
6471.19	276.626
6491.1	274.2
6511.0	271.774
6530.91	269.347
6550.81	267.101
6570.71	264.856
6590.62	262.611
6610.52	260.366
6630.43	258.12
6650.33	255.875
6670.23	253.719
6690.14	251.63
6710.04	249.542
6729.95	247.454
6749.85	245.366
6769.75	243.277
6789.66	241.194
6809.56	239.25
6829.47	237.306
6849.37	235.362
6869.27	233.418
6889.18	231.474
6909.08	229.53
6928.99	227.635
6948.89	225.83
6968.79	224.026
6988.7	222.221
7008.6	220.416
7028.51	218.612
7048.41	216.807
7068.31	215.074
7088.22	213.395
7108.12	211.716
7128.03	210.037
7147.93	208.358
7167.83	206.679
7187.74	205.0
7207.64	203.398
7227.55	201.839
7247.45	200.28
7267.35	198.722
7287.26	197.163
7307.16	195.604
7327.07	194.046
7346.97	192.545
7366.87	191.092
7386.78	189.639
7406.68	188.185
7426.59	186.732
7446.49	185.278
7466.39	183.825
7486.3	182.41
7506.2	181.062
7526.1	179.713
7546.01	178.364
7565.91	177.016
7585.82	175.667
7605.72	174.319
7625.63	172.973
7645.53	171.734
7665.43	170.494
7685.34	169.254
7705.24	168.015
7725.15	166.775
7745.05	165.535
7764.95	164.296
7784.86	163.093
7804.76	161.929
7824.67	160.764
7844.57	159.6
7864.47	158.435
7884.38	157.271
7904.28	156.106
7924.18	154.942
7944.09	153.83
7963.99	152.726
7983.9	151.623
8003.8	150.529
8023.7	149.474
8043.61	148.419
8063.51	147.364
8083.42	146.312
8103.32	145.312
8123.23	144.311
8143.13	143.31
8163.03	142.31
8182.94	141.309
8202.84	140.308
8222.74	139.307
8242.65	138.316
8262.55	137.383
8282.46	136.45
8302.36	135.518
8322.26	134.585
8342.17	133.653
8362.07	132.72
8381.98	131.787
8401.88	130.858
8421.78	129.99
8441.69	129.123
8461.59	128.256
8481.5	127.389
8501.4	126.522
8521.3	125.655
8541.21	124.788
8561.11	123.921
8581.02	123.105
8600.92	122.301
8620.82	121.497
8640.73	120.693
8660.63	119.889
8680.54	119.085
8700.44	118.282
8720.34	117.478
8740.25	116.701
8760.15	115.962
8780.06	115.224
8799.96	114.485
8819.86	113.747
8839.77	113.008
8859.67	112.27
8879.58	111.531
8899.48	110.793
8919.38	110.093
8939.29	109.401
8959.19	108.71
8979.1	108.018
8999.0	107.327
9018.9	106.635
9038.81	105.944
9058.71	105.252
9078.62	104.565
9098.52	103.922
9118.42	103.28
9138.33	102.637
9158.23	101.995
9178.14	101.352
9198.04	100.71
9217.94	100.067
9237.85	99.425
9257.75	98.7893
9277.66	98.196
9297.56	97.6026
9317.46	97.0093
9337.37	96.416
9357.27	95.8226
9377.17	95.2293
9397.08	94.6359
9416.98	94.0425
9436.89	93.4511
9456.79	92.8998
9476.7	92.3486
9496.6	91.7973
9516.5	91.2461
9536.41	90.6948
9556.31	90.1436
9576.21	89.5924
9596.12	89.0411
9616.02	88.4898
9635.93	87.9692
9655.83	87.4561
9675.74	86.943
9695.64	86.4299
9715.54	85.9169
9735.45	85.4038
9755.35	84.8907
9775.25	84.3776
9795.16	83.8646
9815.06	83.3645
9834.97	82.888
9854.87	82.4115
9874.77	81.935
9894.68	81.4585
9914.58	80.982
9934.49	80.5055
9954.39	80.0291
9974.29	79.5526
9994.2	79.0761
10014.1	78.6307
10034.0	78.1982
10053.9	77.7656
10073.8	77.333
10093.7	76.9005
10113.6	76.4679
10133.5	76.0353
10153.4	75.6028
10173.3	75.1702
10193.2	74.7376
10213.1	74.3073
10233.0	73.8781
10253.0	73.4489
10272.9	73.0198
10292.8	72.5906
10312.7	72.1615
10332.6	71.7323
10352.5	71.3031
10372.4	70.874
10392.3	70.4522
10412.2	70.0876
10432.1	69.7229
10452.0	69.3583
10471.9	68.9937
10491.8	68.6291
10511.7	68.2645
10531.6	67.8999
10551.5	67.5353
10571.4	67.1707
10591.3	66.806
10611.2	66.4494
10631.1	66.099
10651.0	65.7486
10670.9	65.3982
10690.8	65.0478
10710.7	64.6974
10730.6	64.347
10750.5	63.9966
10770.5	63.6461
10790.4	63.2957
10810.3	62.9456
10830.2	62.6189
10850.1	62.2922
10870.0	61.9654
10889.9	61.6387
10909.8	61.312
10929.7	60.9852
10949.6	60.6585
10969.5	60.3318
10989.4	60.005
11009.3	59.6783
11029.2	59.3603
11049.1	59.0525
11069.0	58.7447
11088.9	58.4369
11108.8	58.1291
11128.7	57.8214
11148.6	57.5136
11168.5	57.2058
11188.4	56.898
11208.3	56.5902
11228.2	56.2824
11248.1	55.9997
11268.1	55.7195
11288.0	55.4392
11307.9	55.159
11327.8	54.8787
11347.7	54.5985
11367.6	54.3183
11387.5	54.038
11407.4	53.7578
11427.3	53.4775
11447.2	53.1973
11467.1	52.9387
11487.0	52.6836
11506.9	52.4285
11526.8	52.1734
11546.7	51.9183
11566.6	51.6632
11586.5	51.4081
11606.4	51.153
11626.3	50.898
11646.2	50.6429
11666.1	50.3878
11686.0	50.1341
11705.9	49.8837
11725.8	49.6333
11745.7	49.3829
11765.7	49.1325
11785.6	48.8821
11805.5	48.6317
11825.4	48.3812
11845.3	48.1308
11865.2	47.8804
11885.1	47.63
11905.0	47.388
11924.9	47.1713
11944.8	46.9546
11964.7	46.7379
11984.6	46.5212
12004.5	46.3045
12024.4	46.0878
12044.3	45.8712
12064.2	45.6544
12084.1	45.4377
12104.0	45.221
12123.9	45.0044
12143.8	44.7882
12163.7	44.5742
12183.6	44.3601
12203.5	44.1461
12223.4	43.9321
12243.3	43.7181
12263.3	43.5041
12283.2	43.2901
12303.1	43.0761
12323.0	42.862
12342.9	42.648
12362.8	42.434
12382.7	42.2378
12402.6	42.0516
12422.5	41.8654
12442.4	41.6793
12462.3	41.4931
12482.2	41.307
12502.1	41.1208
12522.0	40.9347
12541.9	40.7485
12561.8	40.5624
12581.7	40.3762
12601.6	40.1901
12621.5	40.0041
12641.4	39.821
12661.3	39.6379
12681.2	39.4547
12701.1	39.2716
12721.0	39.0885
12740.9	38.9053
12760.9	38.7222
12780.8	38.5391
12800.7	38.3559
12820.6	38.1728
12840.5	37.9896
12860.4	37.8068
12880.3	37.6406
12900.2	37.4743
12920.1	37.308
12940.0	37.1418
12959.9	36.9755
12979.8	36.8092
12999.7	36.643
13019.6	36.4767
13039.5	36.3104
13059.4	36.1442
13079.3	35.9779
13099.2	35.8116
13119.1	35.6523
13139.0	35.5013
13158.9	35.3502
13178.8	35.1991
13198.7	35.048
13218.6	34.897
13238.5	34.7459
13258.5	34.5948
13278.4	34.4437
13298.3	34.2927
13318.2	34.1416
13338.1	33.9905
13358.0	33.8395
13377.9	33.6917
13397.8	33.549
13417.7	33.4064
13437.6	33.2637
13457.5	33.1211
