0.8333338333333334	0.8333338333333334	334997827022.2463
0.8333338333333334	2.5	21991310357.62334
0.8333338333333334	4.166666666666667	3053948.47372772
0.8333338333333334	5.833333333333333	0.004065521446805368
0.8333338333333334	7.5	1.4214438373817845e-19
0.8333338333333334	9.166666166666667	3.2415063413548884e-46
2.5	0.8333338333333334	331552856424.22076
2.5	2.5	21257192922.07789
2.5	4.166666666666667	2718152.033466529
2.5	5.833333333333333	0.0029848902617382565
2.5	7.5	7.387830269730258e-20
2.5	9.166666166666667	1.005525436981594e-46
4.166666666666667	0.8333338333333334	324390104574.12213
4.166666666666667	2.5	19798842992.007957
4.166666666666667	4.166666666666667	2130753.2367632333
4.166666666666667	5.833333333333333	0.0015668771943056917
4.166666666666667	7.5	1.8940254410589378e-20
4.166666666666667	9.166666166666667	8.785772768966143e-48
5.833333333333333	0.8333338333333334	312914636450.08
5.833333333333333	2.5	17641162132.8671
5.833333333333333	4.166666666666667	1436585.9700299676
5.833333333333333	5.833333333333333	0.0005542442734765225
5.833333333333333	7.5	2.131378565934062e-21
5.833333333333333	9.166666166666667	1.7381352316923247e-49
7.5	0.8333338333333334	296092913819.5839
7.5	2.5	14836404245.75422
7.5	4.166666666666667	797327.7037462525
7.5	5.833333333333333	0.00011866627447552426
7.5	7.5	8.514223449050935e-23
7.5	9.166666166666667	5.2093869558019945e-52
9.166666166666667	0.8333338333333334	272230269083.81686
9.166666166666667	2.5	11488958781.487137
9.166666166666667	4.166666666666667	336596.1079017201
9.166666166666667	5.833333333333333	1.2742185392563959e-05
9.166666166666667	7.5	8.26419514582976e-25
9.166666166666667	9.166666166666667	1.1545111176806559e-55
