0.8333338333333334	0.8333338333333334	8876534813234.91
0.8333338333333334	2.5	8307592400303.077
0.8333338333333334	4.166666666666667	3805452656245.6094
0.8333338333333334	5.833333333333333	527143644935.8732
0.8333338333333334	7.5	14652561052.956507
0.8333338333333334	9.166666166666667	51598902.28159283
2.5	0.8333338333333334	8927565108186.219
2.5	2.5	8331131956332.601
2.5	4.166666666666667	3778394732410.9614
2.5	5.833333333333333	512979701400.38654
2.5	7.5	13777623958.12868
2.5	9.166666166666667	45979314.96085083
4.166666666666667	0.8333338333333334	9033300437796.41
4.166666666666667	2.5	8378507058064.142
4.166666666666667	4.166666666666667	3721547961159.5938
4.166666666666667	5.833333333333333	484493487778.18243
4.166666666666667	7.5	12112064939.802973
4.166666666666667	9.166666166666667	36130230.685039096
5.833333333333333	0.8333338333333334	9201950326944.111
5.833333333333333	2.5	8450114219964.627
5.833333333333333	4.166666666666667	3628850138916.168
5.833333333333333	5.833333333333333	441437322145.20184
5.833333333333333	7.5	9827200586.534939
5.833333333333333	9.166666166666667	24452424.48011671
7.5	0.8333338333333334	9448300297477.043
7.5	2.5	8545816616619.413
7.5	4.166666666666667	3489452964948.217
7.5	5.833333333333333	383647851710.4925
7.5	7.5	7183943002.273163
7.5	9.166666166666667	13645774.520809341
9.166666166666667	0.8333338333333334	9798185221564.266
9.166666166666667	2.5	8663064827547.485
9.166666166666667	4.166666666666667	3284728636376.3877
9.166666166666667	5.833333333333333	311461834535.4021
9.166666166666667	7.5	4528024878.623741
9.166666166666667	9.166666166666667	5804385.401173061
