500,11700.3
519.904,11433.4
539.808,11166.6
559.712,10899.7
579.616,10632.8
599.52,10365.9
619.424,10099
639.328,9832.13
659.232,9565.24
679.136,9298.35
699.04,9031.47
718.944,8764.58
738.848,8497.69
758.752,8230.81
778.656,7963.92
798.56,7697.03
818.464,7430.14
838.368,7163.26
858.272,6896.37
878.176,6629.48
898.08,6362.6
917.984,6095.71
937.888,5828.82
957.792,5561.94
977.696,5295.05
997.599,5028.16
1017.5,4761.28
1037.41,4509.42
1057.31,4271.07
1077.22,4056.51
1097.12,3852.56
1117.02,3658.76
1136.93,3480.89
1156.83,3318.01
1176.74,3161.24
1196.64,3013.91
1216.54,2878.08
1236.45,2744.69
1256.35,2623.47
1276.26,2511.14
1296.16,2403.48
1316.06,2301.52
1335.97,2206.31
1355.87,2115.23
1375.78,2028.01
1395.68,1946.56
1415.58,1870.89
1435.49,1796.54
1455.39,1726.15
1475.3,1659.35
1495.2,1597.13
1515.1,1539.31
1535.01,1482.23
1554.91,1426.24
1574.81,1375.75
1594.72,1326.91
1614.62,1279.62
1634.53,1235.46
1654.43,1192.76
1674.33,1152.16
1694.24,1113.15
1714.14,1075.63
1734.05,1039.86
1753.95,1005.14
1773.85,973.436
1793.76,942.497
1813.66,912.533
1833.57,883.666
1853.47,855.313
1873.37,829.075
1893.28,803.247
1913.18,779.23
1933.09,755.709
1952.99,733.629
1972.89,712.006
1992.8,691.244
2012.7,671.103
2032.61,652.327
2052.51,633.985
2072.41,616.223
2092.32,598.863
2112.22,582.06
2132.13,565.957
2152.03,550.868
2171.93,536.018
2191.84,521.734
2211.74,507.661
2231.65,494.495
2251.55,481.357
2271.45,469.157
2291.36,456.958
2311.26,445.512
2331.17,434.235
2351.07,423.449
2370.97,413.055
2390.88,402.856
2410.78,393.258
2430.69,383.661
2450.59,374.487
2470.49,365.37
2490.4,356.711
2510.3,348.472
2530.21,340.261
2550.11,332.482
2570.01,324.704
2589.92,317.372
2609.82,310.341
2629.73,303.322
2649.63,296.645
2669.53,289.967
2689.44,283.515
