500,175046
519.904,171653
539.808,168260
559.712,164867
579.616,161474
599.52,158081
619.424,154688
639.328,151295
659.232,147902
679.136,144509
699.04,141116
718.944,137723
738.848,134330
758.752,130937
778.656,127544
798.56,124151
818.464,120758
838.368,117365
858.272,113972
878.176,110579
898.08,107186
917.984,103792
937.888,100399
957.792,97006.4
977.696,93613.4
997.599,90220.4
1017.5,86827.4
1037.41,83593.4
1057.31,80420.5
1077.22,77557.1
1097.12,74806.5
1117.02,72161.7
1136.93,69671.4
1156.83,67360.8
1176.74,65116.4
1196.64,62976.5
1216.54,60973.4
1236.45,58994
1256.35,57168.6
1276.26,55451.3
1296.16,53790.8
1316.06,52197.4
1335.97,50682.7
1355.87,49228.1
1375.78,47810.4
1395.68,46471.2
1415.58,45217.2
1435.49,43968.7
1455.39,42778.5
1475.3,41639.1
1495.2,40561.8
1515.1,39494.2
1535.01,38416.5
1554.91,37347.3
1574.81,36371.6
1594.72,35423.9
1614.62,34503.3
1634.53,33630.4
1654.43,32779.2
1674.33,31957.1
1694.24,31164.2
1714.14,30399
1734.05,29661.2
1753.95,28942.3
1773.85,28281.3
1793.76,27630.5
1813.66,26992.9
1833.57,26373.6
1853.47,25762.9
1873.37,25188.9
1893.28,24622.6
1913.18,24092.5
1933.09,23570.7
1952.99,23073.1
1972.89,22583.9
1992.8,22110.7
2012.7,21636.8
2032.61,21187.5
2052.51,20747.1
2072.41,20318.4
2092.32,19897
2112.22,19486
2132.13,19088.6
2152.03,18711.1
2171.93,18340.2
2191.84,17984.9
2211.74,20523.7
2231.65,25139.8
2251.55,29811.3
2271.45,36432.6
2291.36,43854.7
2311.26,45346.8
2331.17,45200.6
2351.07,45054.8
2370.97,44909.2
2390.88,44765.7
2410.78,44628.3
2430.69,44490.8
2450.59,44351.2
2470.49,44211.2
2490.4,44076.8
2510.3,43947.3
2530.21,43817.8
2550.11,43685.9
2570.01,43554.1
2589.92,43426.7
2609.82,43302.4
2629.73,43178.1
2649.63,43056
2669.53,42934
2689.44,42813
2709.34,42693.3
2729.25,42573.6
2749.15,48787.5
2769.05,47940.1
2788.96,47101.7
2808.86,46314.4
2828.77,45527
2848.67,44766.5
2868.57,44040.9
2888.48,43315.2
2908.38,42617.9
2928.29,41937.9
2948.19,41258
2968.09,40599
2988,39946.8
3007.9,39292.4
3027.81,38676.3
3047.71,38065.2
3067.61,37454.1
3087.52,36877.9
3107.42,36304.3
3127.33,35730.8
3147.23,35190
3167.13,36791.1
3187.04,36226.8
3206.94,35709.6
3226.85,35200.7
3246.75,34691.7
3266.65,34198.1
3286.56,33711.5
3306.46,33224.9
3326.37,32757.4
3346.27,32307.5
3366.17,31857.6
3386.08,31414.8
3405.98,30993.1
3425.89,31739
3445.79,31426.8
3465.69,31010.8
3485.6,30598
3505.5,30185.2
3525.41,29782.3
3545.31,29388.5
3565.21,28994.7
3585.12,28603.9
3605.02,28238.1
3624.92,27872.4
3644.83,27506.6
3664.73,27156.4
3684.64,26817.1
3704.54,26477.8
3724.45,26138.5
3744.35,25819.4
3764.25,25500.8
3784.16,25182.2
3804.06,24868.8
3823.96,24567.3
3843.87,24265.7
3863.77,23964.2
3883.68,23675.4
3903.58,23395.7
3923.48,23116
3943.39,22836.2
3963.29,22566.7
3983.2,22300.1
4003.1,22034.2
4023,21771.1
4042.91,21518.6
4062.81,21267.4
4082.72,21016.1
4102.62,20764.9
4122.52,20526.1
4142.43,20288.3
4162.33,20050.4
4182.24,19812.6
4202.14,19591.8
4222.04,19372.6
4241.95,19153.5
4261.85,18934.3
4281.76,18724
4301.66,18516
4321.56,18308
4341.47,18100
4361.37,17901
4381.28,17707.6
4401.18,17514.1
4421.08,17320.7
4440.99,17131.6
4460.89,16950.7
4480.8,16769.8
4500.7,16588.9
4520.6,16408
4540.51,16238.3
4560.41,16068.8
4580.32,15899.3
4600.22,15729.8
4620.12,15566
4640.03,15406.8
4659.93,15247.6
4679.84,15088.4
4699.74,14929.6
4719.64,14781.5
4739.55,14633.4
4759.45,14485.3
4779.36,14337.2
4799.26,14193.6
4819.16,14056.1
4839.07,13918.7
4858.97,13781.2
4878.88,13643.8
4898.78,13510.8
4918.68,13379.7
4938.59,13248.7
4958.49,13117.6
4978.4,12986.6
4998.3,12862.6
5018.2,12740.5
5038.11,12618.6
5058.01,12496.6
5077.92,12374.6
5097.82,12258.3
5117.72,12142.1
5137.63,12025.8
5157.53,11909.6
5177.44,11793.5
5197.34,11685.3
5217.24,11577.2
5237.15,11469
5257.05,11360.9
5276.96,11252.7
5296.86,11150.9
5316.76,11049.4
5336.67,10947.9
5356.57,10846.4
5376.48,10744.9
5396.38,10650
5416.28,10556.9
5436.19,10463.8
5456.09,10370.7
5476,10277.7
5495.9,10186.4
5515.8,10097.5
5535.71,10008.6
5555.61,9919.71
5575.52,9830.8
5595.42,9742.32
5615.32,9659.35
5635.23,9576.38
5655.13,9493.41
5675.04,9410.44
5694.94,9327.47
5714.84,9248.31
5734.75,9171.76
5754.65,9095.21
5774.55,9018.66
5794.46,8942.1
5814.36,8865.55
5834.27,8792.67
5854.17,8719.92
5874.07,8647.16
5893.98,8574.4
5913.88,8501.65
5933.79,8430.6
5953.69,8363.71
5973.59,8296.83
5993.5,8229.95
6013.4,8161.37
6033.31,8091.97
6053.21,8024.99
6073.11,7960.84
6093.02,7896.69
6112.92,7832.53
6132.83,7768.38
6152.73,7704.23
6172.63,7642.23
6192.54,7582.52
6212.44,7522.82
6232.35,7463.12
6252.25,7403.41
6272.15,7343.71
6292.06,7285.53
6311.96,7229.2
6331.87,7172.86
6351.77,7116.52
6371.67,7060.18
6391.58,7003.84
6411.48,6948.53
6431.39,6895.91
6451.29,6843.29
6471.19,6790.68
6491.1,6738.06
6511,6685.44
6530.91,6632.82
6550.81,6584.17
6570.71,6535.54
6590.62,6486.91
6610.52,6438.28
6630.43,6389.64
6650.33,6341.01
6670.23,6294.33
6690.14,6249.16
6710.04,6203.98
6729.95,6158.81
6749.85,6113.64
6769.75,6068.47
6789.66,6023.37
6809.56,5980.45
6829.47,5937.53
6849.37,5894.61
6869.27,5851.69
6889.18,5808.78
6909.08,5765.86
6928.99,5723.96
6948.89,5683.94
6968.79,5643.92
6988.7,5603.9
7008.6,5563.88
7028.51,5523.86
7048.41,5483.84
7068.31,5445.42
7088.22,5408.23
7108.12,5371.04
7128.03,5333.84
7147.93,5296.65
7167.83,5259.46
7187.74,5222.27
7207.64,5186.69
7227.55,5152.03
7247.45,5117.38
7267.35,5082.73
