500,23513.7
519.904,23019.3
539.808,22524.9
559.712,22030.4
579.616,21536
599.52,21041.5
619.424,20547.1
639.328,20052.7
659.232,19558.2
679.136,19063.8
699.04,18569.3
718.944,18074.9
738.848,17580.5
758.752,17086
778.656,16591.6
798.56,16097.1
818.464,15602.7
838.368,15108.3
858.272,14613.8
878.176,14119.4
898.08,13624.9
917.984,13130.5
937.888,12636.1
957.792,12141.6
977.696,11647.2
997.599,11152.7
1017.5,10658.3
1037.41,40047.8
1057.31,58162.9
1077.22,57286.3
1097.12,56425.1
1117.02,55581
1136.93,54779.7
1156.83,54020.3
1176.74,53266.2
1196.64,59744
1216.54,57288.2
1236.45,55004.2
1256.35,52910.1
1276.26,50965.7
1296.16,49095.6
1316.06,47313.4
1335.97,45635.8
1355.87,44030
1375.78,42480.2
1395.68,41026.1
1415.58,39670.9
1435.49,38328.2
1455.39,37055.4
1475.3,35843.7
1495.2,34706.4
1515.1,33631.6
1535.01,32567.4
1554.91,31515.8
1574.81,30557.3
1594.72,29630.3
1614.62,28739.5
1634.53,27895.8
1654.43,27074.1
1674.33,26284.7
1694.24,25526
1714.14,24796.3
1734.05,24097.1
1753.95,23417.6
1773.85,22796.8
1793.76,22187.6
1813.66,21593
1833.57,21016.3
1853.47,20447.9
1873.37,19917.5
1893.28,19395.3
1913.18,18910.6
1933.09,18433.7
1952.99,17979
1972.89,17533.9
1992.8,17106.6
2012.7,16674.5
2032.61,16265.5
2052.51,15863.5
2072.41,15470.9
2092.32,15087.8
2112.22,14718.1
2132.13,14361.9
2152.03,14025.3
2171.93,13693.4
2191.84,13372.4
2211.74,13056.3
2231.65,12761.1
2251.55,12466.3
2271.45,12189.7
2291.36,11913.1
2311.26,11653.3
2331.17,11397.4
2351.07,11150.9
2370.97,10911.9
2390.88,10676.8
2410.78,10454.1
2430.69,10231.3
2450.59,10018.4
2470.49,9806.72
2490.4,9605.17
2510.3,9412.85
2530.21,9221.03
2550.11,9036.72
2570.01,8852.42
2589.92,8678.59
2609.82,8511.78
2629.73,8345.25
2649.63,8186.15
2669.53,8027.03
2689.44,7872.95
2709.34,7724.46
2729.25,7575.96
2749.15,7438.46
2769.05,7302.73
2788.96,7168.08
2808.86,7039.62
2828.77,6911.17
2848.67,6786.44
2868.57,6666.54
2888.48,6546.65
2908.38,6432.48
2928.29,6321.81
2948.19,6211.14
2968.09,6104.14
2988,5998.32
3007.9,5891.91
3027.81,5791.29
3047.71,5691.47
3067.61,5591.64
3087.52,5498.03
3107.42,5404.89
3127.33,5311.75
3147.23,5224.32
3167.13,5137.43
3187.04,5050.53
3206.94,4969.52
3226.85,4889.53
3246.75,4809.55
3266.65,4732.28
3286.56,4656.24
3306.46,4580.2
3326.37,4507.38
3346.27,4437.51
3366.17,4367.64
3386.08,4298.95
3405.98,4233.71
3425.89,4168.46
3445.79,4103.22
3465.69,4042.67
3485.6,3982.43
3505.5,3922.18
3525.41,3863.45
3545.31,3806.09
3565.21,3748.74
3585.12,3691.87
3605.02,3639.15
3624.92,3586.42
3644.83,3533.69
3664.73,3483.33
3684.64,3434.61
3704.54,3385.9
3724.45,3337.18
3744.35,3291.38
3764.25,3245.66
3784.16,3199.94
3804.06,3155.16
3823.96,3112.54
3843.87,3069.91
3863.77,3027.29
3883.68,2986.43
3903.58,2946.82
3923.48,2907.21
3943.39,2867.61
3963.29,2829.62
3983.2,2792.11
4003.1,2754.74
4023,2718.1
4042.91,2683.12
4062.81,2648.33
4082.72,2613.54
4102.62,2578.75
4122.52,2545.88
4142.43,2513.16
4162.33,2480.44
4182.24,2447.72
4202.14,2417.33
4222.04,2387.16
4241.95,2357
4261.85,2326.83
4281.76,2298.07
4301.66,2269.69
4321.56,2241.31
4341.47,2212.92
4361.37,2185.91
4381.28,2159.73
4401.18,2133.56
4421.08,2107.38
4440.99,2081.84
4460.89,2057.47
4480.8,2033.1
4500.7,2008.73
4520.6,1984.35
4540.51,1961.57
4560.41,1938.81
4580.32,1916.06
4600.22,1893.3
4620.12,1871.4
4640.03,1850.16
4659.93,1828.93
4679.84,1807.7
4699.74,1786.53
4719.64,1766.9
4739.55,1747.26
4759.45,1727.63
4779.36,1708
4799.26,1688.95
4819.16,1670.71
4839.07,1652.47
4858.97,1634.23
4878.88,1615.99
4898.78,1598.45
4918.68,1581.23
4938.59,1564.01
4958.49,1546.79
4978.4,1529.57
4998.3,1513.74
5018.2,1497.82
5038.11,1481.88
5058.01,1465.94
5077.92,1450
5097.82,1435.05
5117.72,1420.11
5137.63,1405.17
5157.53,1390.24
5177.44,1375.32
5197.34,1361.45
5217.24,1347.59
5237.15,1333.72
5257.05,1319.86
5276.96,1305.99
5296.86,1292.98
5316.76,1280.02
5336.67,1267.06
5356.57,1254.1
5376.48,1241.14
5396.38,1228.94
5416.28,1216.96
5436.19,1204.98
5456.09,1193.01
5476,1181.03
5495.9,1169.43
5515.8,1158.3
5535.71,1147.17
5555.61,1136.04
5575.52,1124.91
5595.42,1113.83
5615.32,1103.38
5635.23,1092.93
5655.13,1082.49
5675.04,1072.04
5694.94,1061.59
5714.84,1051.66
5734.75,1042.08
5754.65,1032.5
5774.55,1022.91
5794.46,1013.33
5814.36,1003.75
5834.27,994.697
5854.17,985.663
5874.07,976.629
5893.98,967.594
5913.88,958.56
5933.79,949.668
5953.69,941.125
5973.59,932.581
5993.5,924.037
6013.4,915.638
6033.31,907.31
6053.21,899.221
6073.11,891.412
6093.02,883.604
6112.92,875.795
6132.83,867.986
6152.73,860.177
6172.63,852.611
6192.54,845.303
6212.44,837.996
6232.35,830.688
6252.25,823.38
6272.15,816.073
6292.06,808.992
6311.96,802.182
6331.87,795.372
6351.77,788.562
6371.67,781.752
6391.58,774.942
6411.48,768.248
6431.39,761.861
6451.29,755.474
6471.19,749.087
6491.1,742.7
6511,736.313
6530.91,729.926
6550.81,724.095
6570.71,718.267
6590.62,712.438
6610.52,706.61
6630.43,700.782
6650.33,694.953
6670.23,689.323
6690.14,683.847
6710.04,678.37
6729.95,672.893
6749.85,667.416
6769.75,661.939
6789.66,656.475
6809.56,651.397
6829.47,646.32
6849.37,641.242
6869.27,636.164
6889.18,631.086
6909.08,626.008
6928.99,621.052
6948.89,616.321
6968.79,611.59
6988.7,606.859
7008.6,602.128
7028.51,597.397
7048.41,592.666
7068.31,588.122
7088.22,583.722
7108.12,579.321
7128.03,574.92
7147.93,570.52
7167.83,566.119
7187.74,561.718
7207.64,557.525
7227.55,553.45
7247.45,549.375
7267.35,545.3
7287.26,541.225
7307.16,537.15
7327.07,533.075
7346.97,529.147
7366.87,525.34
7386.78,521.532
7406.68,517.725
7426.59,513.917
7446.49,510.11
7466.39,506.303
7486.3,502.596
7506.2,499.064
7526.1,495.532
7546.01,492
7565.91,488.468
7585.82,484.936
7605.72,481.404
7625.63,477.88
7645.53,474.617
7665.43,471.354
7685.34,468.091
7705.24,464.827
7725.15,461.564
7745.05,458.301
7764.95,455.037
7784.86,451.876
7804.76,448.82
7824.67,445.763
7844.57,442.706
7864.47,439.649
7884.38,436.593
7904.28,433.536
7924.18,430.479
7944.09,427.553
7963.99,424.648
7983.9,421.744
8003.8,418.861
8023.7,416.068
8043.61,413.274
8063.51,410.481
8083.42,407.697
8103.32,405.03
8123.23,402.362
8143.13,399.695
8163.03,397.028
8182.94,394.36
8202.84,391.693
8222.74,389.026
8242.65,386.384
8262.55,383.913
8282.46,381.442
8302.36,378.97
8322.26,376.499
8342.17,374.028
8362.07,371.557
8381.98,369.085
8401.88,366.621
8421.78,364.315
8441.69,362.009
8461.59,359.702
8481.5,357.396
8501.4,355.089
8521.3,352.783
8541.21,350.476
8561.11,348.17
8581.02,345.998
8600.92,343.859
8620.82,341.719
8640.73,339.579
8660.63,337.44
8680.54,335.3
8700.44,333.161
8720.34,331.021
8740.25,328.947
8760.15,326.964
8780.06,324.982
8799.96,323
8819.86,321.017
8839.77,319.035
8859.67,317.053
8879.58,315.07
8899.48,313.088
8919.38,311.214
8939.29,309.364
8959.19,307.513
8979.1,305.663
8999,303.813
9018.9,301.962
9038.81,300.112
9058.71,298.261
9078.62,296.422
9098.52,294.709
9118.42,292.996
9138.33,291.283
9158.23,289.569
9178.14,287.856
9198.04,286.143
9217.94,284.43
9237.85,282.716
9257.75,281.02
9277.66,279.429
9297.56,277.838
9317.46,276.248
9337.37,274.657
9357.27,273.066
9377.17,271.475
9397.08,269.884
9416.98,268.293
9436.89,266.707
9456.79,265.221
9476.7,263.734
9496.6,262.247
9516.5,260.761
9536.41,259.274
9556.31,257.788
9576.21,256.301
9596.12,254.814
9616.02,253.328
9635.93,251.903
9655.83,250.493
9675.74,1803.28
9695.64,1794.44
9715.54,1785.6
9735.45,1776.75
9755.35,1767.91
9775.25,1759.07
9795.16,1750.22
9815.06,1741.57
9834.97,1733.25
9854.87,1724.93
9874.77,1716.62
9894.68,1708.3
9914.58,1699.98
9934.49,1691.67
9954.39,1683.35
9974.29,1675.03
9994.2,1666.72
10014.1,1658.82
10034,1651.1
10053.9,1643.38
10073.8,1635.66
10093.7,1627.93
10113.6,1620.21
10133.5,1612.49
10153.4,1604.77
10173.3,1597.05
10193.2,1589.32
10213.1,1581.56
10233,1573.78
10253,1565.99
10272.9,1558.21
10292.8,1550.43
10312.7,1542.64
10332.6,1534.86
10352.5,1527.07
10372.4,1519.29
10392.3,1511.63
10412.2,1504.89
10432.1,1498.16
10452,1491.43
10471.9,1484.7
10491.8,1477.97
10511.7,1471.24
10531.6,1464.51
10551.5,1457.78
10571.4,1451.05
10591.3,1444.32
10611.2,1437.72
10631.1,1431.24
10651,1424.76
10670.9,1418.28
10690.8,1411.8
10710.7,1405.32
10730.6,1398.83
10750.5,1392.35
10770.5,1385.87
10790.4,1379.39
10810.3,1372.91
10830.2,1366.68
10850.1,1360.45
10870,1354.21
10889.9,1347.98
10909.8,1341.75
10929.7,1335.52
10949.6,1329.28
10969.5,1323.05
10989.4,1316.82
11009.3,1310.59
11029.2,1304.47
11049.1,1298.49
11069,1292.5
11088.9,1286.52
11108.8,1280.54
11128.7,1274.55
11148.6,1268.57
11168.5,1262.59
11188.4,1256.6
11208.3,1250.62
11228.2,1244.64
11248.1,1239.17
11268.1,1233.76
11288,1228.35
11307.9,1222.93
11327.8,1217.52
11347.7,1212.11
11367.6,1206.69
11387.5,1201.28
11407.4,1195.86
11427.3,1190.45
11447.2,1185.04
11467.1,1179.97
11487,1174.96
11506.9,1169.96
11526.8,1164.95
11546.7,1159.94
11566.6,1154.93
11586.5,1149.93
11606.4,1144.92
11626.3,1139.91
11646.2,1134.9
11666.1,1129.9
11686,1124.89
11705.9,1119.89
11725.8,1114.9
11745.7,1109.9
11765.7,1104.9
11785.6,1099.9
11805.5,1094.91
11825.4,1089.91
11845.3,1084.91
11865.2,1079.92
11885.1,1074.92
11905,1070.08
11924.9,1065.72
11944.8,1061.35
11964.7,1056.99
11984.6,1052.63
12004.5,1048.27
12024.4,1043.9
12044.3,1039.54
12064.2,1035.18
12084.1,1030.82
12104,1026.45
12123.9,1022.09
12143.8,1017.72
12163.7,1013.34
12183.6,1008.96
12203.5,1004.58
12223.4,1000.2
12243.3,995.815
12263.3,991.433
12283.2,987.052
12303.1,982.67
12323,978.288
12342.9,973.906
12362.8,969.525
12382.7,965.5
12402.6,961.678
12422.5,957.856
12442.4,954.034
12462.3,950.213
12482.2,946.391
12502.1,942.569
12522,938.747
12541.9,934.926
12561.8,931.104
12581.7,927.282
12601.6,923.461
12621.5,919.643
12641.4,915.881
12661.3,912.118
12681.2,908.355
12701.1,904.592
12721,900.829
12740.9,897.066
12760.9,893.303
12780.8,889.541
12800.7,885.778
12820.6,882.015
12840.5,878.252
12860.4,874.494
12880.3,870.987
12900.2,867.479
12920.1,863.971
12940,860.464
12959.9,856.956
12979.8,853.448
12999.7,849.941
13019.6,846.433
13039.5,842.926
13059.4,839.418
13079.3,835.91
13099.2,832.403
13119.1,829.049
13139,825.878
13158.9,822.706
13178.8,819.535
13198.7,816.364
13218.6,813.193
13238.5,810.021
13258.5,806.85
13278.4,803.678
13298.3,800.507
13318.2,797.336
13338.1,794.164
13358,790.993
13377.9,787.862
13397.8,784.791
13417.7,781.72
13437.6,778.649
13457.5,775.579
13477.4,772.508
13497.3,769.437
13517.2,766.367
13537.1,763.296
13557,760.225
13576.9,757.155
13596.8,754.084
13616.7,751.013
13636.6,748.045
13656.5,745.282
13676.4,742.519
13696.3,739.756
13716.2,736.993
13736.1,734.23
13756.1,731.467
13776,728.704
13795.9,725.941
13815.8,723.178
13835.7,720.414
13855.6,717.651
13875.5,714.888
13895.4,712.125
13915.3,709.437
13935.2,706.771
13955.1,704.105
13975,701.438
13994.9,698.772
14014.8,696.106
14034.7,693.44
14054.6,690.774
14074.5,688.108
14094.4,685.442
14114.3,682.776
14134.2,680.11
14154.1,677.444
14174,674.825
14193.9,672.395
14213.8,669.964
14233.7,667.533
14253.7,665.103
14273.6,662.672
14293.5,660.241
14313.4,657.811
14333.3,655.38
14353.2,652.949
14373.1,650.519
14393,648.088
14412.9,645.657
14432.8,643.227
14452.7,640.812
14472.6,638.503
14492.5,636.194
14512.4,633.885
14532.3,631.576
14552.2,629.267
14572.1,626.958
14592,624.649
14611.9,622.339
14631.8,620.03
14651.7,617.721
14671.6,615.412
14691.5,613.103
14711.4,610.794
14731.3,608.496
14751.3,606.353
14771.2,604.211
14791.1,602.068
14811,599.926
14830.9,597.783
14850.8,595.641
14870.7,593.498
14890.6,591.355
14910.5,589.213
14930.4,587.07
14950.3,584.928
14970.2,582.785
14990.1,580.643
15010,578.656
15029.9,576.734
15049.8,574.721
15069.7,572.708
15089.6,570.695
15109.5,568.682
15129.4,566.669
15149.3,564.656
15169.2,562.644
15189.1,560.631
15209,558.618
15228.9,556.605
15248.8,554.592
15268.8,552.579
15288.7,550.566
15308.6,548.554
15328.5,546.688
15348.4,544.834
15368.3,542.98
15388.2,541.126
15408.1,539.271
15428,537.417
15447.9,535.563
15467.8,533.709
15487.7,531.855
15507.6,530.001
15527.5,528.146
15547.4,526.292
15567.3,524.438
15587.2,522.584
15607.1,520.73
15627,519.01
15646.9,517.313
15666.8,515.615
15686.7,513.918
15706.6,512.221
15726.5,510.524
15746.5,508.826
15766.4,507.129
15786.3,505.432
15806.2,503.735
15826.1,502.038
15846,500.34
15865.9,498.643
15885.8,496.946
15905.7,495.249
15925.6,493.574
15945.5,491.957
15965.4,490.34
15985.3,488.723
16005.2,487.106
16025.1,485.489
16045,483.872
16064.9,482.255
16084.8,480.638
16104.7,479.021
16124.6,477.404
16144.5,475.787
16164.4,474.17
16184.3,472.553
16204.2,470.936
16224.1,469.319
16244,467.758
16264,466.221
16283.9,464.685
16303.8,463.148
16323.7,461.611
16343.6,460.074
16363.5,458.537
16383.4,457.001
16403.3,455.464
16423.2,453.927
16443.1,452.39
16463,450.853
16482.9,449.316
16502.8,447.78
16522.7,446.243
16542.6,444.728
16562.5,443.36
16582.4,441.992
16602.3,440.623
16622.2,439.255
16642.1,437.887
16662,436.518
16681.9,435.15
16701.8,433.782
16721.7,432.414
