10.0,0,5e-10,0.1250000005,0.375,0.625,0.8749999995,0.9999999995000001,1.0
0,0,0,0,0,0,0,0,0
5e-10,0,5.608488492709251,5.599952953011488,5.531977376803875,5.3977367023301,5.20090718859024,5.080792198916036,0
0.0625000005,0,5.608376102909466,5.599840602257083,5.531865479467447,5.397625925248419,5.200798202770584,5.080684324112853,0
0.1875,0,5.6074763736895035,5.598941312639494,5.530970358556988,5.396739454616335,5.19992583256505,5.079821265808568,0
0.3125,0,5.605675866678378,5.597141866319157,5.529179131864346,5.394965595939462,5.198180031849879,5.078094136999356,0
0.4374999995,0,5.602972441668077,5.594439957934736,5.526489551228345,5.392302193887824,5.195558966077245,5.075501124377777,0
0.4999999995,0,5.601281197047492,5.592749664422251,5.5248070449639775,5.390636001376528,5.193919250195228,5.07387898731594,0
0.5,0,0,0,0,0,0,0,0
