0.01,0,5e-10,5e-10,5e-10,5e-10,1.0
0,0,0,0,0,0,0
5e-10,0,2.101106759702542,2.1019240869278755,2.1019518534543384,2.0947194955979183,0
0.2500000005,0,2.1014528891871107,2.102267531835757,2.102286125174402,2.095035743325865,0
0.5,0,2.1024928702694687,2.1032993318750317,2.1032904304683946,2.0959857824271766,0
0.5000000005,0,2.1042314851450126,2.105024227474877,2.104969232424596,2.0975735126054635,0
0.7500000005,0,0,0,0,0,0
