10.0,0,5e-10,0.2500000005,0.7499999995,0.9999999995,1.0
0,0,0,0,0,0,0
5e-10,0,2.2398693739545374e+27,8.905100814866937e+18,8.478504787020991e+18,2.0295792301930994e+27,0
0.1250000005,0,4.4793790590414367e+18,17808766189.880653,16955602527.352325,4.0588135760601554e+18,0
0.3749999995,0,4.476499055139941e+18,17797272401.577736,16944336626.507732,4.056052146436983e+18,0
0.4999999995,0,2.2369876498326738e+27,8.893600309498371e+18,8.467232414522515e+18,2.0268162572144153e+27,0
0.5,0,0,0,0,0,0
