10.0,0,5e-10,0.1250000005,0.375,0.625,0.8749999995,0.9999999995000001,1.0
0,0,0,0,0,0,0,0,0
5e-10,0,5.608493905146473e+26,4.4799667216106885e+18,4.4255861723388416e+18,4.318193529147967e+18,4.158359020487454e+18,5.080797102234033e+26,0
0.0625000005,0,2.2433526150687245e+18,17919507435.356937,17701986688.341118,17272419698.67813,16642570509.694555,2.032275699059805e+18,0
0.1875,0,2.2429927140601664e+18,17916629634.10363,17699122227.85671,17269582920.829277,16639778855.751375,2.0319304672759854e+18,0
0.3125,0,2.242272510560975e+18,17910871400.27769,17693390296.910915,17263906567.587715,16634192288.029165,2.0312396150858644e+18,0
0.4374999995,0,2.2411911484784573e+18,17902225356.646957,17684783701.312504,17255383741.822384,16625804935.901716,2.0302024171575132e+18,0
0.4999999995,0,5.601286602532223e+26,4.4742040851342223e+18,4.419849901333402e+18,4.312512962905348e+18,4.155139443368164e+18,5.073883883965177e+26,0
0.5,0,0,0,0,0,0,0,0
