10.0,0,5e-06,0.250005,0.749995,0.999995,1.0
0,0,0,0,0,0,0
5e-06,0,2.2398693739545375e+19,890545265930942.8,847885647881571.1,2.029583270277527e+19,0
0.125005,0,447946862676818.7,17809825925.024944,16956644904.06034,405890282179039.3,0
0.37499499999999997,0,447658861583239.9,17798331647.927395,16945378492.457731,405614136182743.06,0
0.49999499999999997,0,2.236987681744697e+19,889395179873200.0,846758372417921.9,2.0268203253697475e+19,0
0.5,0,0,0,0,0,0
