1000.0,0,5e-06,0.250005,0.749995,0.999995,1.0
0,0,0,0,0,0,0
5e-06,0,25.116817996611818,24.931108019133674,23.494619121704037,22.308718300385177,0
0.125005,0,25.114210383213155,24.92851505712884,23.492143098441893,22.306343577897994,0
0.37499499999999997,0,25.093338394202267,24.90776008905102,23.472324724546983,22.287335528086917,0
0.49999499999999997,0,25.075056381279087,24.889580890234313,23.454966323496233,22.270687581115638,0
0.5,0,0,0,0,0,0
