10.0,0,5e-06,0.250005,0.749995,0.999995,1.0
0,0,0,0,0,0,0
5e-06,0,22.39869373954538,22.262741103007638,21.196293311391397,20.29583270277528,0
0.125005,0,22.39689518697826,22.260946687146625,21.194534398664263,20.294108218669788,0
0.37499499999999997,0,22.382495420300412,22.246579702833976,21.180452229130605,20.280301195000973,0
0.49999499999999997,0,22.369876817446976,22.23399010165013,21.16811255207563,20.26820325369748,0
0.5,0,0,0,0,0,0
