10.0,0,5e-10,0.1250000005,0.375,0.625,0.8749999995,0.9999999995000001,1.0
0,0,0,0,0,0,0,0,0
5e-10,0,0.00791342884148839,0.007912619658265962,0.007906146649846506,0.007893204315890667,0.007873800116470845,0.007861678132195809,0
0.0625000005,0,0.0078636757730381,0.007862870408713979,0.007856427897604809,0.007843546632443868,0.00782423399231699,0.007812169265701682,0
0.1875,0,0.0074754482257964,0.007474672953592206,0.007468471129673087,0.007456071274613719,0.007437480938563473,0.007425867823542031,0
0.3125,0,0.006749452043251305,0.006748734543280109,0.006742995307947967,0.006731520773342033,0.00671431872658327,0.006703573383093643,0
0.4374999995,0,0.005778099843342665,0.005777463215022474,0.005772370726628685,0.0057621896861351765,0.005746928117482286,0.005737395733122586,0
0.4999999995,0,0.005236889791421506,0.005236300063493828,0.005231583160960131,0.005222153341432101,0.005208018534522517,0.0051991904062702425,0
0.5,0,0,0,0,0,0,0,0

10.0,0,5e-10,0.1250000005,0.375,0.625,0.8749999995,0.9999999995000001,1.0
0,0,0,0,0,0,0,0,0
5e-10,0,0.004307132542604738,0.004306677820728837,0.004303040352775833,0.004295767750196233,0.004284864729887206,0.0042780539125190425,0
0.0625000005,0,0.004279207941591625,0.00427875544843899,0.004275135763740114,0.004267898769961347,0.00425704913540618,0.004250271701128269,0
0.1875,0,0.004061489634702924,0.004061054669757098,0.004057575217480697,0.0040506186919148385,0.004040189850658495,0.004033675495587335,0
0.3125,0,0.003655252786910447,0.0036548514108842704,0.003651640869394831,0.003645222232210592,0.0036356003482625695,0.0036295903669275446,0
0.4374999995,0,0.0031137658732142614,0.003113411328821974,0.0031105753406948907,0.0031049057882216384,0.003096407595080386,0.0030910999659069776,0
0.4999999995,0,0.0028132104415244876,0.002812882964022018,0.0028102636807520267,0.0028050275476460417,0.002797179402147424,0.0027922780449227227,0
0.5,0,0,0,0,0,0,0,0

10.0,0,5e-10,0.1250000005,0.375,0.625,0.8749999995,0.9999999995000001,1.0
0,0,0,0,0,0,0,0,0
5e-10,0,0.002397529582851105,0.002397269636617243,0.002395190266563701,0.0023910329898593997,0.0023848007593320793,0.0023809078520492144,0
0.0625000005,0,0.0023815819654730112,0.002381323333257965,0.0023792544453634427,0.0023751181566793933,0.002368917390795943,0.0023650441583511193,0
0.1875,0,0.0022573317361562623,0.002257083426333909,0.002255097136387135,0.002251126037374462,0.0022451731002194474,0.0022414548008485775,0
0.3125,0,0.0020259349880461424,0.0020257064268858083,0.002023878224286956,0.002020223329951222,0.002014744745962762,0.0020113229188690753,0
0.4374999995,0,0.0017184899721758337,0.0017182888526912363,0.0017166801385561574,0.0017134641978445117,0.0017086440448628895,0.0017056337397773483,0
0.4999999995,0,0.001548396461448114,0.0015482111560454828,0.0015467290283968172,0.001543766257240471,0.0015393257901700377,0.0015365527718532966,0
0.5,0,0,0,0,0,0,0,0

10.0,0,5e-10,0.1250000005,0.375,0.625,0.8749999995,0.9999999995000001,1.0
0,0,0,0,0,0,0,0,0
5e-10,0,0.0013582608763520068,0.0013581102436757138,0.0013569053099338135,0.001354496355905463,0.001350885221632859,0.0013486296573136315,0
0.0625000005,0,0.0013490271452848187,0.0013488772938803173,0.001347678593715647,0.0013452821199513446,0.0013416896949799714,0.0013394458295430591,0
0.1875,0,0.0012771298661038522,0.001276986148418201,0.0012758365352652887,0.001273538227880935,0.001270093073963062,0.0012679412718729615,0
0.3125,0,0.001143452863373018,0.0011433208639122098,0.0011422650452319824,0.0011401543394155087,0.0011369906013618662,0.0011350146783337559,0
0.4374999995,0,0.0009663392569754416,0.0009662234931053958,0.0009652975382595396,0.000963446541193937,0.0009606723477643677,0.0009589398792810763,0
0.4999999995,0,0.0008686289433801331,0.0008685225120457571,0.0008676712484669272,0.0008659696274215146,0.0008634194467704129,0.0008618269700657916,0
0.5,0,0,0,0,0,0,0,0
