110.0,0,5e-10,0.16666666716666664,0.5,0.8333333328333332,0.9999999995,1.0
0,0,0,0,0,0,0,0
5e-10,0,16.741921381456475,16.741149534196893,16.734972841688837,16.72261048962176,16.714104370464565,0
0.1250000005,0,16.618205699199272,16.61743806810868,16.611295985957014,16.59900283515226,16.59054436986928,0
0.3749999995,0,15.6610857642976,15.660352825464246,15.654487141976638,15.642747693116217,15.634670488158406,0
0.4999999995,0,14.870890092387754,14.87018695312398,14.864560656440228,14.853300495959273,14.845553252448294,0
0.5,0,0,0,0,0,0,0
