10.0,0,5e-10,0.1250000005,0.375,0.625,0.8749999995,0.9999999995000001,1.0
0,0,0,0,0,0,0,0,0
5e-10,0,5.6084884927092496e+26,4.4799623982488893e+18,4.4255819014430996e+18,4.31818936186408e+18,4.1607257841579976e+18,5.0807921989160355e+26,0
0.0625000005,0,2.2433504501371878e+18,17919490142.256542,17701969605.103706,17272403029.884552,16642554448.576519,2.032273737774236e+18,0
0.1875,0,2.2429905494758013e+18,17916612343.779278,17699105147.38236,17269566254.77227,16639762797.32626,2.031928506323427e+18,0
0.3125,0,2.242270346671351e+18,17910854115.508133,17693373221.965908,17263889907.00628,16634176234.993021,2.0312376547997422e+18,0
0.4374999995,0,2.2411889856319864e+18,17902208080.21765,17684766634.66977,17255367089.462505,16625788890.956648,2.0302004578719122e+18,0
0.4999999995,0,5.6012811970474915e+26,4.474199767331398e+18,4.4198456359711816e+18,4.312508801101222e+18,4.1551354333972654e+18,5.073878987315939e+26,0
0.5,0,0,0,0,0,0,0,0
