10.0,0,5e-10,0.1250000005,0.375,0.625,0.8749999995,0.9999999995000001,1.0
0,0,0,0,0,0,0,0,0
5e-10,0,5.6084939051464735,5.599958357213694,5.531982715423553,5.397741911434959,5.197948734025728,5.080797102234034,0
0.0625000005,0,5.608381515238285,5.599846006350892,5.531870817979116,5.397631134246392,5.2008032218699105,5.080689227326756,0
0.1875,0,5.607481785150417,5.598946715865812,5.530975696205221,5.39674466275915,5.1999308508228586,5.079826168189964,0
0.3125,0,5.605681276402438,5.597147267809601,5.529184467784661,5.394970802371161,5.1981850484236345,5.0780990377146615,0
0.4374999995,0,5.602977848784232,5.59444535681883,5.526494884554179,5.392307397750266,5.195563980122519,5.075506022591759,0
0.4999999995,0,5.601286602532224,5.592755061675738,5.524812376666753,5.390641203631685,5.193924262658811,5.073883883965178,0
0.5,0,0,0,0,0,0,0,0
