1000.0,0,5e-06,0.250005,0.749995,0.999995,1.0
0,0,0,0,0,0,0
5e-06,0,2.493940471103241e+17,9901937246562.344,9327829427052.838,2.2133870207001552e+17,0
0.125005,0,4987458394562.849,198021929.81816998,186540478.96588236,4426386833510.679,0
0.37499499999999997,0,4983277711436.147,197855631.6176623,186381671.00661278,4422578813461.956,0
0.49999499999999997,0,2.489758103548093e+17,9885300863242.775,9311942509133.03,2.2095776098060538e+17,0
0.5,0,0,0,0,0,0
