110.0,0,0.1,0.30000000000000004,0.5,0.7000000000000001,0.9,1.0
0,0,0,0,0,0,0,0
0.05,0,1828086964.4797022,1810741564.9445982,1776535729.3731165,1726442332.362039,1661916227.1754322,0
0.15000000000000002,0,1827844279.7974842,1810500613.8439891,1776298259.1604557,1726210072.3355398,1661690891.4241428,0
0.25,0,1827358771.0638275,1810018583.9260771,1775823185.5197942,1725745437.744891,1661240109.8371499,0
0.35000000000000003,0,1826630194.7005367,1809295225.5750313,1775110279.637762,1725048194.217286,1660563651.3407328,0
0.45,0,1825658164.6153152,1808330164.09652,1774159155.4470642,1724117992.2270594,1659661198.2936761,0
0.5,0,0,0,0,0,0,0
