100.0,0,5e-06,0.250005,0.749995,0.999995,1.0
0,0,0,0,0,0,0
5e-06,0,2.5109290564359547e+18,99699144280893.48,93958921039890.6,2.2303962745663724e+18,0
0.125005,0,50214377159917.266,1993815589.5192928,1879018139.780572,44604072985483.78,0
0.37499499999999997,0,50172688072167.7,1992157273.702644,1877434400.4456878,44566094950040.63,0
0.49999499999999997,0,2.5067584649441485e+18,99533247147063.61,93800485976504.72,2.2265970827738353e+18,0
0.5,0,0,0,0,0,0
