1000.0,0,5e-06,0.250005,0.749995,0.999995,1.0
0,0,0,0,0,0,0
5e-06,0,2.511681799661181e+17,9972842121338.322,9398223577624.719,2.230871830038517e+17,0
0.125005,0,5022942535493.34,199440086.70268083,187948421.54246897,4461357942738.453,0
0.37499499999999997,0,5018768054201.536,199274036.99520865,187789865.03804627,4457556256742.518,0
0.49999499999999997,0,2.5075056381279082e+17,9956230605317.938,9382361823871.447,2.2270687581115632e+17,0
0.5,0,0,0,0,0,0
